,combind_scores
DEC_1034,-0.5330915514492993
DEC_1116,0.6582586325751425
DEC_1010,1.277675989072427
DEC_1040,1.8430587633559234
DEC_1035,-3.049204930203456
DEC_1160,-3.4346404999350746
DEC_1076,1.2298997921784647
DEC_1071,0.4482935727795274
DEC_1153,-0.8110011070443752
DEC_1162,-0.1209522613438363
DEC_1126,0.0717643623041555
DEC_1053,1.3380973576009039
DEC_1172,1.1122362000267376
DEC_1117,-0.9383153580625825
DEC_1142,3.8350049950822918
DEC_0988,0.6793042366949269
DEC_0991,0.5384804994745815
DEC_1176,0.24660225271384562
DEC_1184,0.9587373188670565
DEC_1099,2.677698650130494
DEC_1173,0.4410086683366332
DEC_1145,0.13902972648084866
DEC_1164,0.1507349485942031
DEC_1151,-0.0749152649398308
DEC_1123,0.31063239272752696
DEC_1136,0.9465352899303854
DEC_1178,0.9516082031101618
DEC_1135,1.3780241207056996
DEC_1109,0.35274223103710245
DEC_0987,1.1190183120686914
DEC_1098,0.11912422921868071
DEC_1119,2.939617140122471
DEC_1166,1.4109251382146466
DEC_1104,2.845016259517487
DEC_1147,1.4839505509438018
DEC_1180,0.4575330218896543
DEC_1000,1.938637004858598
DEC_1146,1.5527761287033224
DEC_1069,0.34457167589746174
DEC_1037,2.114678973865537
DEC_1017,-0.6246173535716375
DEC_1124,0.06884217339289833
DEC_1154,-2.669234692958252
DEC_0996,-1.2391597961271348
DEC_1088,0.6059492366473505
DEC_1023,0.687290049479305
DEC_1169,0.23317988115723676
DEC_1002,-0.39999307493577163
DEC_1129,0.47567869206428526
DEC_1092,0.3481155594888854
DEC_1043,1.3804669529077094
DEC_1057,-0.12998683354155194
DEC_1157,0.3137558950652526
DEC_1138,2.3190743595019043
DEC_1118,1.3515663524768033
DEC_1114,-17.7264787469345
DEC_1074,-0.6005794535286872
DEC_1046,1.0570607795684817
DEC_1168,0.08313894435136149
DEC_1027,0.7524871255523391
DEC_1048,1.1552799718612148
DEC_1186,0.1387941853110748
DEC_1049,-0.15474003274614212
DEC_1009,1.051031024859932
DEC_1039,-0.9887256947939154
DEC_1024,1.130077351899442
DEC_1113,0.6352990340718447
DEC_1149,0.48430653512566124
DEC_1072,0.5065176107368154
DEC_1006,0.719432720743737
DEC_1063,-1.3486171844673747
DEC_1045,1.6574387976953746
DEC_1134,1.5422160927092916
DEC_1008,-1.0281497145745062
DEC_1175,0.7497215361444223
DEC_1047,0.9329024022180317
DEC_1078,1.631575277752531
DEC_1022,2.01870580892209
DEC_1021,-0.5478895928714671
DEC_1007,-0.2706033265667491
DEC_1064,1.597429681543109
DEC_1106,1.9994912649505139
DEC_1110,1.5737699601666497
DEC_1128,1.6826964653471697
DEC_1141,1.0351532126082423
DEC_1011,0.7676393083239104
DEC_1083,0.7340165774670764
DEC_1133,-0.14980584590112045
DEC_1143,0.4414816170403144
DEC_1179,0.6112310648123129
DEC_1122,-1.398137060662366
DEC_1105,1.903412453547804
DEC_1125,1.7175985363615798
DEC_0998,-2.2153390756495313
DEC_1140,1.0238037607603756
DEC_0997,-1.2746841558779076
DEC_1144,2.2688971082013603
DEC_1097,1.4717606961727157
DEC_1161,-1.7928691005794493
DEC_1044,0.561433501493589
DEC_1077,-0.009337664967158155
DEC_1137,0.30328362606960724
DEC_1038,1.7785767031663067
DEC_1065,0.011589345404440898
DEC_1167,0.06838205250448581
DEC_1015,0.5631275639322721
DEC_1170,-0.773568046942045
DEC_1121,1.168032338180546
DEC_1181,-0.5051537362197251
