,combind_scores
DEC_1396,1.0795025438116186
DEC_1482,0.3959621164963121
DEC_1563,-0.4226001706478746
DEC_1489,-1.7421446980422406
DEC_1405,2.938864183527061
DEC_1537,0.7903746744042817
DEC_1393,0.06646260520051595
DEC_1389,1.0716641925214558
DEC_1410,1.3429542653760098
DEC_1407,2.3887688824427737
DEC_1388,0.5125803518329226
DEC_1421,0.6968858734500971
DEC_1510,1.0626311335094378
DEC_1404,0.9833676494896566
DEC_1566,-0.0387666549771053
DEC_1500,1.3603913013728715
DEC_1559,0.32161270171365874
DEC_1558,-0.2978936625316386
DEC_1511,0.7347714506367211
DEC_1455,0.8825186826692946
DEC_1402,1.6163476342495793
DEC_1456,0.8090499831148525
DEC_1514,0.5554018067371835
DEC_1527,0.8536350417632486
DEC_1422,0.0045356076724791805
DEC_1536,0.5158567658813897
DEC_1522,-0.045612697627808174
DEC_1400,2.1238322157084353
DEC_1549,0.62775458402567
DEC_1526,-0.6178803564816109
DEC_1508,-0.9180518572042873
DEC_1523,0.07270054343556343
DEC_1430,0.6064490464139354
DEC_1387,0.974010263435475
DEC_1517,0.814477797749098
DEC_1397,1.5222419790039652
DEC_1493,-0.041966254175529905
DEC_1391,-0.7484227830535879
DEC_1459,0.5999236108550443
DEC_1399,0.3595151831726273
DEC_1480,0.48221673019890066
DEC_1516,0.130674024011733
DEC_1398,1.1465952964225732
DEC_1417,0.007457226308562603
DEC_1394,1.4024064038485404
DEC_1550,1.0479839068668535
DEC_1411,1.4606892671070915
DEC_1555,0.5996077057020957
DEC_1486,-0.10032556345362664
DEC_1432,0.2772690636542725
DEC_1457,-2.498136073341481
DEC_1543,0.678432889678314
DEC_1542,-0.42977614607444536
DEC_1425,0.46056996701727115
DEC_1518,0.9361997983262489
DEC_1564,0.3677114343702499
DEC_1498,-0.29516030712469377
DEC_1521,-0.02356095374893208
DEC_1401,2.2688971082013603
DEC_1560,0.5260478752608551
DEC_1484,-0.35164607203709775
DEC_1479,0.5975454617513458
DEC_1429,1.062904425431685
DEC_1473,1.0597602947270932
DEC_1418,-0.12331310743144908
DEC_1463,1.38475304765351
DEC_1477,0.07107485804074987
DEC_1509,-0.09900149322744589
DEC_1454,-0.3864015385543915
DEC_1441,1.118789927271945
DEC_1478,0.22436355618116988
DEC_1539,0.7128362249138309
DEC_1458,-0.539150029782268
DEC_1395,0.8528598083138377
DEC_1448,-0.06568899784414217
DEC_1513,0.4469921901403717
DEC_1583,0.46293417178252927
DEC_1581,1.1803020627056338
DEC_1488,-0.14687173655525587
DEC_1461,-0.26884644381048695
DEC_1515,-0.1879127296125489
DEC_1467,0.6402352340841437
DEC_1565,0.8433768261907257
DEC_1427,-0.13278705555767711
DEC_1413,1.0073761391288425
DEC_1557,0.7231915560560402
DEC_1468,-1.2614048027165952
DEC_1540,1.440362300830655
DEC_1433,-1.1479661604144233
DEC_1530,0.2557256170029705
DEC_1529,0.6927320676544468
DEC_1451,1.4584754305061187
DEC_1496,-0.09961815725533807
DEC_1562,-1.8141776922919606
DEC_1552,-0.06567540995164922
DEC_1551,1.5055333610422155
DEC_1504,0.49960542567244914
DEC_1533,1.3847271457065657
DEC_1464,-0.2794768926355857
DEC_1440,0.3669362819943407
DEC_1435,-1.2660285082370395
DEC_1506,0.7096251283325516
DEC_1449,0.7895860640038279
DEC_1572,-0.33853805959238326
DEC_1472,0.005861630809754992
DEC_1424,-0.8391235261137435
DEC_1414,0.10636185837533141
DEC_1585,0.048322090805228424
DEC_1569,0.00795628547931404
DEC_1532,0.3629440999337401
DEC_1442,0.8495056484077024
DEC_1575,-0.40280732969768085
DEC_1392,0.6119830499203998
DEC_1444,0.731536768863946
DEC_1573,-0.6380132124840543
DEC_1415,0.5440912562126687
DEC_1512,0.6000050405244082
DEC_1443,-0.2791911785722805
DEC_1576,0.11747443774843891
DEC_1571,-0.9762460848171739
DEC_1447,-0.5056649450655923
DEC_1568,0.13289998407945625
DEC_1546,-0.8973671553412208
DEC_1578,-0.4374732662794889
DEC_1490,-0.7135395206928488
DEC_1567,-0.618035289694812
DEC_1492,-0.8547026396122224
DEC_1487,0.18700338947030204
DEC_1556,-1.0504340226083442
DEC_1437,0.4515915554198058
DEC_1505,0.4520614077552567
