,combind_scores
DEC_2674,-0.6729350852627096
DEC_2665,0.19957654268968206
DEC_2600,1.8380701489532667
DEC_2595,1.9760310295845445
DEC_2667,0.8140284040925074
DEC_2608,1.900042583446374
DEC_2606,-0.1256548923312799
DEC_2594,0.7735724175716472
DEC_2613,2.006621351691283
DEC_2602,1.7571959585580679
DEC_2610,0.28924579682993024
DEC_2654,-1.0961740121968675
DEC_2685,0.30110616226045206
DEC_2639,1.1030309176970352
DEC_2599,-1.9282831437558934
DEC_2682,0.9793717073684913
DEC_2591,1.3444239300062693
DEC_2650,-0.46454449855097657
DEC_2611,1.1210276712418556
DEC_2612,0.8384670053794601
DEC_2589,1.4469771955524973
DEC_2644,-0.7487918834698886
DEC_2593,1.3463845811627673
DEC_2678,1.1947231545168124
DEC_2598,-0.771224985234765
DEC_2686,1.1129122454092184
DEC_2590,0.41199524584621905
DEC_2627,0.7145865659719348
DEC_2592,-0.003869878892875711
DEC_2668,0.8072117484725183
DEC_2656,2.01870580892209
DEC_2663,0.09623488084696774
DEC_2642,-1.4464507495959045
DEC_2649,-0.5914335503533286
DEC_2643,-0.1240666499140719
DEC_2625,0.11779859855688724
DEC_2646,-0.25506295956697134
DEC_2597,-1.0218895837391209
DEC_2651,1.1371789385315205
DEC_2664,-0.596226023499054
DEC_2660,-0.7259600447720116
DEC_2641,0.9061643821824408
DEC_2616,-1.1805365510535104
DEC_2609,0.47161066283147424
DEC_2645,1.3868000122815705
DEC_2605,-0.026883546202052244
DEC_2662,0.495831474864425
DEC_2596,-0.309701278526048
DEC_2621,0.4584947827838288
DEC_2659,0.4173428773106558
DEC_2635,-0.2825734947909826
DEC_2670,-0.098433093018512
DEC_2647,-0.6913468037894868
DEC_2588,-0.37206411840994225
DEC_2687,0.19043811454370285
DEC_2603,0.088266818886237
DEC_2658,-1.4933820667740814
DEC_2652,-0.6096338268957329
DEC_2604,-0.15404904202231506
DEC_2655,-2.1079410228858535
DEC_2677,-0.7146765027417317
DEC_2615,-0.6922386875926323
DEC_2684,-0.7257974299798144
DEC_2638,0.5677296035654136
DEC_2676,0.841085785526535
DEC_2587,-0.5536338148931543
DEC_2630,-2.451768573269407
DEC_2653,-1.632456482505884
DEC_2623,-1.285571106920556
DEC_2633,0.10665101873615601
DEC_2634,-5.833050275972141
DEC_2624,-1.2229908648047534
DEC_2619,-0.5776358798997894
DEC_2683,-2.392149964262103
DEC_2632,-0.04020704158340038
DEC_2680,-2.6902240784862994
DEC_2628,0.06862585660120946
DEC_2629,-0.425709322337382
DEC_2601,-1.352960367658298
DEC_2657,-0.6230969308852217
DEC_2671,-1.079592192910542
DEC_2640,-0.4197163102949517
DEC_2648,-1.4748211047285835
DEC_2666,-1.1758819124748436
DEC_2617,0.3297350473377696
DEC_2618,0.3297350473377696
DEC_2675,-0.8209346513169455
DEC_2626,-1.4678589155761315
DEC_2631,-0.9503839822437792
DEC_2673,-1.476371310483045
DEC_2620,-3.822616151276102
DEC_2672,-3.2607453574450704
DEC_2661,-1.1372220754959912
DEC_2679,-1.5355829232161762
DEC_2622,-4.2423495297109595
DEC_2614,-1.791144285236689
DEC_2607,-3.2875349433338235
