,combind_scores
DEC_0646,1.6905278651688187
DEC_0730,1.4971229243109496
DEC_0785,0.10200726738342247
DEC_0610,1.2608120172996191
DEC_0616,-0.33474709657522617
DEC_0604,1.7863140618256423
DEC_0740,1.6234532198667138
DEC_0725,1.1062350053237875
DEC_0680,0.6260223582579769
DEC_0679,-0.010822453262945508
DEC_0643,2.8986783570691417
DEC_0752,1.647266752211329
DEC_0641,0.8636258858641499
DEC_0642,1.4076600410292404
DEC_0718,0.5284766970514889
DEC_0724,-0.0005810286965939326
DEC_0755,0.6101999681562065
DEC_0753,1.7329642503347502
DEC_0686,1.21883039723327
DEC_0620,0.19168669329577526
DEC_0647,0.43475673786861524
DEC_0728,0.11072937894108303
DEC_0731,0.1645653368958815
DEC_0741,0.17327301420523789
DEC_0722,-0.07283314313092859
DEC_0632,0.26951939155917337
DEC_0735,-0.19706478233757263
DEC_0746,-0.09729405737529895
DEC_0656,0.2684629562217795
DEC_0655,1.365228165476518
DEC_0734,1.1983682224845733
DEC_0670,1.2616263034512514
DEC_0597,0.8958031419225456
DEC_0600,1.8594968782867678
DEC_0659,1.5757342871342441
DEC_0601,0.6305110172150536
DEC_0721,0.9093148509472524
DEC_0769,0.8194476112127056
DEC_0675,2.0490229218420293
DEC_0638,0.7145476136951583
DEC_0732,1.0281658024746472
DEC_0634,-1.526312376964393
DEC_0652,1.2570246388586739
DEC_0588,1.1762330573428423
DEC_0684,-0.04284670079027997
DEC_0723,0.6115437584921128
DEC_0669,0.8048716512691856
DEC_0623,0.19826158893217016
DEC_0699,0.5439111909229171
DEC_0733,1.4396717574946218
DEC_0668,1.0892120062180037
DEC_0779,0.2605518335179182
DEC_0660,2.0619773652466664
DEC_0596,0.007847092134338318
DEC_0692,1.999213003448216
DEC_0654,0.6770127298142752
DEC_0708,1.6321295127785298
DEC_0709,-0.813759457726297
DEC_0711,-0.8465984533657265
DEC_0611,-0.6937763637028418
DEC_0594,-0.09049091751593252
DEC_0591,-0.5691825159556512
DEC_0766,0.2558140730555136
DEC_0736,0.6821775485616381
DEC_0705,1.6048621249016923
DEC_0662,1.2700931379425375
DEC_0712,-2.6231095316711883
DEC_0702,-0.41028526859338754
DEC_0608,0.09878247908426108
DEC_0619,0.6851127479017975
DEC_0729,-0.42319523460559605
DEC_0593,1.2465715334643344
DEC_0649,0.5390177320845106
DEC_0650,1.5015748199352261
DEC_0689,1.29497037280054
DEC_0657,1.2763118379909946
DEC_0726,-0.3922127282670491
DEC_0764,0.7210453855845627
DEC_0696,1.201982214568182
DEC_0763,0.5668903993704131
DEC_0742,0.46366048360077095
DEC_0677,-0.09353460038771111
DEC_0676,1.3194392402231756
DEC_0631,1.0022681686864976
DEC_0762,-0.266676359171214
DEC_0688,0.40769106359914
DEC_0743,0.7496209982101121
DEC_0630,0.5473756432578689
DEC_0592,-0.09735310029430355
DEC_0744,0.24135455694419505
DEC_0770,-0.21460544921495206
DEC_0690,1.3189860978871115
DEC_0606,-0.012542497207323144
DEC_0685,0.9135473603945741
DEC_0645,0.1591353480708868
DEC_0640,-0.3333194057647466
DEC_0749,1.1839750274269338
DEC_0602,1.0156401539587003
DEC_0664,1.1755311686849677
DEC_0771,-0.11482618514378906
DEC_0775,-0.27458965335837693
DEC_0595,-1.8387127776771233
DEC_0716,-1.0649563633717891
DEC_0609,0.46588649274704874
DEC_0590,-0.6741835179868589
DEC_0754,0.997033495403679
DEC_0776,-1.323456780758904
DEC_0673,-0.28206668240267163
DEC_0635,1.0864607945067872
DEC_0697,0.3242028512052002
DEC_0651,0.5455775998296462
DEC_0607,0.12768185747335536
DEC_0747,-0.4489343171784146
DEC_0671,0.37929012882522617
DEC_0667,-0.5819226262888382
DEC_0761,0.22707473944695256
DEC_0614,-0.18331229750203093
DEC_0633,-0.06292301918561538
DEC_0760,-1.5131279975520888
DEC_0780,1.1217173532870275
DEC_0772,0.790641816841525
DEC_0704,1.1698711105402468
DEC_0598,-0.27695457335295526
DEC_0774,-1.0708183448560549
DEC_0698,0.6293640547421133
DEC_0681,1.2722438339052946
DEC_0765,-0.0361403191285401
DEC_0644,0.7415652320680639
DEC_0717,-0.23714154641021779
DEC_0748,-1.0500984282048247
DEC_0706,1.2280718400162955
DEC_0750,-0.1761133644192059
DEC_0658,0.4150820662302621
DEC_0751,0.006879110603519756
DEC_0666,0.5402911209723769
DEC_0624,-0.9728252067014287
DEC_0587,-0.06732443553567702
DEC_0700,0.5303118344773106
DEC_0639,0.11205163772565108
