,combind_scores
DEC_0041,2.610304013421297
DEC_0043,3.2496770548918104
DEC_0018,2.665473183808574
DEC_0039,3.0711936510679827
DEC_0081,3.957705569039905
DEC_0073,0.524107008884604
DEC_0028,-1.2813590570231335
DEC_0023,1.2329720149564594
DEC_0082,-1.8270258486512851
DEC_0015,0.8045136649293934
DEC_0173,0.5004218581138247
DEC_0024,1.4123156871096691
DEC_0008,0.03167656815374009
DEC_0178,-0.308436423609888
CHEMBL4175603,-0.32754396588898693
CHEMBL4644995,1.0030497832625755
DEC_0006,0.6651888707952383
DEC_0128,0.4552095765303772
DEC_0101,1.437351174765852
DEC_0007,0.1341365855431862
DEC_0170,0.3678722288113434
DEC_0067,1.5314270584661696
DEC_0087,0.7588212902240308
DEC_0051,1.5891619561127124
DEC_0010,1.4921985975276044
DEC_0137,0.26414448879181673
CHEMBL5270467,2.039360768242653
DEC_0065,0.868350068743128
DEC_0117,0.6114176911183256
DEC_0009,2.085021220060714
CHEMBL5272223,2.4413496489648523
DEC_0068,0.19475374578932048
DEC_0044,1.2632084247201414
DEC_0048,1.200411386668086
DEC_0064,0.9797337888876001
DEC_0030,1.647092178283179
DEC_0074,0.5603652924321727
DEC_0120,-0.7214937892668125
DEC_0047,0.6578014264049834
DEC_0057,0.9501403687655614
DEC_0070,1.6014073726554958
DEC_0155,0.6391213397486082
DEC_0088,-0.2484150773675573
DEC_0165,-0.37669298194550693
DEC_0025,0.35124810294659614
DEC_0063,0.8838791148955192
DEC_0060,0.6903540999542557
DEC_0144,0.8963863702411077
DEC_0017,0.7852269017448856
DEC_0091,0.958769426441247
DEC_0150,0.5574752721203602
DEC_0122,0.403705830621476
DEC_0052,0.5559623999054599
DEC_0027,1.8068024653656085
DEC_0046,0.3828885383692633
CHEMBL4454051,1.5326220315521164
DEC_0021,0.8512649789102298
CHEMBL3899754,-0.1428220398921436
DEC_0053,-0.036174106711033716
CHEMBL1969108,0.29645495018783663
DEC_0095,-0.10272715569677082
DEC_0127,-1.3423067715240995
DEC_0181,0.1384108435387077
DEC_0083,-1.2279487480888038
DEC_0055,0.3676224368124723
DEC_0038,-0.009745252349760314
DEC_0059,-0.07079267926631694
DEC_0026,0.8576043815107166
DEC_0166,-0.5343988142914577
DEC_0154,-1.0865784840860373
DEC_0148,0.19458055429340426
DEC_0177,0.14252466465308977
DEC_0108,0.6835630193753754
DEC_0119,0.02375658045379936
DEC_0031,1.5973303457197856
DEC_0142,0.037591610941505316
DEC_0080,-0.7443027037278895
DEC_0134,0.8926848973226287
DEC_0138,0.06164966038369091
DEC_0049,0.7403316832394751
DEC_0172,-0.4462550179424154
DEC_0133,0.7509700202898744
DEC_0058,0.9793565997465965
DEC_0001,-0.1940543617004833
DEC_0157,0.24113069224020123
DEC_0180,-0.4851912395660536
DEC_0125,-0.41313304318100386
DEC_0016,0.52843850668358
DEC_0014,0.050425301689384305
DEC_0013,-0.16894032593972952
DEC_0045,-2.0308810289718675
DEC_0179,-0.29781585893188645
DEC_0158,-0.17299702088589974
DEC_0146,-0.35944830930154925
CHEMBL5089816,-0.23769295834873638
DEC_0019,-0.45943122943766124
DEC_0097,0.529022724674916
DEC_0152,0.678416690949672
DEC_0020,1.7150264218597981
DEC_0076,-0.36785124968082705
DEC_0175,-0.16780287672450278
DEC_0116,0.6027756928309085
DEC_0011,0.6584591449749819
DEC_0171,1.0924391749835047
DEC_0184,-0.6382170371282778
DEC_0174,1.4961101112785866
DEC_0062,-0.2989306981107127
DEC_0022,1.3407255011448305
DEC_0054,-0.2746649447232823
DEC_0012,0.3543445285921205
DEC_0035,-0.35632600593781394
DEC_0139,0.15186455264477416
DEC_0159,-0.964474623745887
DEC_0079,-0.13516604878918237
DEC_0085,0.47317387937457767
DEC_0118,1.2099801895554618
DEC_0032,-0.517861752092927
CHEMBL4639381,-1.4165825929134845
DEC_0161,-0.7745053730739402
DEC_0113,-0.23963033910976161
DEC_0135,0.9495209758965615
DEC_0107,-0.3421656292266242
DEC_0061,-0.3137463539208367
DEC_0100,-0.12640743304572144
DEC_0147,-1.1710263767665348
DEC_0145,-0.006397725703844337
DEC_0168,0.42051298827501515
DEC_0002,-1.9615826975529678
DEC_0167,-0.37482247502633115
CHEMBL4208450,-1.0813935313888914
DEC_0140,-0.12294802949191386
DEC_0186,-0.21715205361029044
DEC_0136,-2.030538149614637
DEC_0102,0.23997244034343534
CHEMBL4637517,-1.1979548277166474
DEC_0160,-0.1761162090966959
DEC_0153,-1.9199389318989741
DEC_0176,0.5798846769718846
DEC_0106,1.4213012313873472
DEC_0109,-0.33027121393532655
CHEMBL4077198,-1.81064123265027
DEC_0156,-0.20487059751558157
DEC_0104,1.0833267399603352
DEC_0130,-0.5931891604996724
DEC_0050,-0.5389693885733919
CHEMBL5176959,-3.2652690584866093
DEC_0141,-0.7197090693015493
DEC_0182,-0.3985193579436235
DEC_0084,-2.589068617925025
DEC_0099,-0.0068300879850715646
DEC_0114,0.7423691189734276
DEC_0096,-0.5983117593041909
DEC_0005,-2.864345156927729
DEC_0004,-3.563815685823179
CHEMBL4757197,-3.0379021753508777
DEC_0090,0.39089897799501827
DEC_0110,-1.1013352421151525
DEC_0075,-0.05631981190813473
DEC_0112,0.2710150495542365
DEC_0092,-1.113756551808466
DEC_0094,-0.5600226565958981
DEC_0115,-0.9742988595459154
DEC_0036,-0.44434972129696426
DEC_0093,0.9020078738525914
DEC_0029,-3.3833776678455276
DEC_0162,-1.0965577886856939
DEC_0040,-1.0845575327925605
DEC_0126,-0.23379716113343907
DEC_0071,0.05878705523159766
DEC_0149,-1.517597761546991
DEC_0169,-0.525104302201421
DEC_0003,-3.0687138262500184
DEC_0129,-0.6438885818096023
DEC_0132,0.21152743313420652
DEC_0131,0.18291219434713923
DEC_0121,-0.5543578906502291
DEC_0151,-0.6956815371138849
DEC_0056,-1.2550357312229679
DEC_0042,-1.4136784048836897
DEC_0033,-0.2103553642868512
DEC_0034,-0.21035536428684853
DEC_0069,-1.1321934655442316
DEC_0124,-0.9228737799134694
DEC_0111,0.2453738611507008
DEC_0123,-0.5486249367445173
DEC_0164,-1.479215691647858
DEC_0089,-0.5627400699402205
DEC_0086,-0.031144398646864246
DEC_0105,-0.6208359903104914
DEC_0037,-1.843625418711746
DEC_0185,-1.6585122588618448
DEC_0143,-1.2818629231329695
DEC_0163,-1.8834993165007585
DEC_0183,-1.3220283206044914
DEC_0103,-2.404487492012056
DEC_0098,-2.4902515112626546
DEC_0072,-3.2738465153660785
DEC_0077,-6.656293963311164
DEC_0078,-7.128155303553821
