,combind_scores
DEC_2123,0.5143258943779836
DEC_2086,1.544032044426641
DEC_2120,0.567417573293926
DEC_2122,0.567417573293926
DEC_2040,0.8016477814100158
DEC_2186,0.2598229855871734
DEC_2085,-0.2988808544469208
DEC_2088,0.4426995711092747
DEC_2183,0.08407702062458888
DEC_2163,0.41701267938931874
DEC_2161,-0.021394821129605113
DEC_2038,-0.7079447648710264
DEC_2005,-0.20748373261976827
DEC_2010,-0.2953409816400723
DEC_2015,-0.5910329068141902
DEC_2104,-0.9892289103613638
DEC_2105,-0.9892289103613638
DEC_2061,0.9382230473469626
DEC_2184,0.21391523826846015
DEC_2065,-0.9148538246600912
DEC_2043,1.2096335956873654
DEC_2151,-1.1694644132547234
DEC_2056,-1.3989557886580681
DEC_2064,-1.588462485508292
DEC_2011,-2.383721224697064
DEC_2020,-0.5903097111939735
DEC_2083,-0.14609817752262177
DEC_2078,-0.6413999004288744
DEC_2031,-1.016660732623171
DEC_2062,0.502711144974997
DEC_2179,-0.5327402166143882
DEC_2028,-0.3846602367417846
DEC_2042,0.1382560980934313
DEC_2048,-1.0118442860519927
DEC_2134,-0.17680888757015278
DEC_2041,-0.22711737264676923
DEC_2127,-1.0478575842211004
DEC_2025,-0.4735406456566791
DEC_2036,-1.042510964847248
DEC_2018,0.9438544802182172
DEC_2023,-0.7137927684184038
DEC_2176,-0.06908532512986643
DEC_2153,-1.0298316409954253
DEC_2084,-0.30544214499475775
DEC_2029,-0.10241209773251203
DEC_2130,-1.7252266073288807
DEC_2049,1.7349168511217314
DEC_2149,1.6802488848644623
DEC_2098,-0.4377193597132525
DEC_2099,-0.4377193597132525
DEC_2101,-0.4377193597132525
DEC_2058,0.35414323309888296
DEC_2039,-0.5036619562714622
DEC_2173,-0.34556803825881577
DEC_2148,0.5147008377232067
DEC_2152,-1.7386337638816922
DEC_1996,-0.4036371908192802
DEC_2113,-1.7855374936589081
DEC_2150,-0.320722575641871
DEC_2074,-10.034594390564138
DEC_2075,-10.034594390564138
DEC_2136,-1.5524608646880007
DEC_2055,-0.15677460082856154
DEC_2019,0.6750325865216551
DEC_2140,-0.9721045132707413
DEC_2182,-0.6114202426736144
DEC_1998,-0.1871094330426617
DEC_2007,-0.09012811735501103
DEC_2177,-0.024168735763257843
DEC_2032,0.8010181708345665
DEC_2047,0.5786899329376896
DEC_2180,-0.40015101294679756
DEC_2169,-1.8759630639197526
DEC_2142,-1.5301506611845768
DEC_2063,-1.1918678814208308
DEC_2138,-0.31006827898106426
DEC_1993,-0.9821401271216414
DEC_2175,0.7205892104510916
DEC_1989,0.9043142331230123
DEC_1997,-1.2889081111424456
DEC_2162,-0.6532345348432207
DEC_2111,-1.0845575327925605
DEC_2112,-1.0845575327925605
DEC_2013,-0.9914975033706144
DEC_2044,-1.1420165255330583
DEC_2060,1.96359081618934
DEC_2079,-5.659089056923077
DEC_2160,-0.9304590452231074
DEC_2021,-0.5285210389944193
DEC_1987,0.015637746932800844
DEC_2050,-3.069615200839833
DEC_2035,-0.7408312876043297
DEC_2141,-1.0352710683664093
DEC_2100,-0.16176909454236466
DEC_2004,0.13211410689706504
DEC_1994,-0.6985702014967439
DEC_2170,-2.506868174905204
DEC_1999,-0.1381053339804197
DEC_2052,-1.7596349444018773
DEC_2145,-0.7436821150012114
DEC_1992,0.06959383333061808
DEC_2006,-1.8558145914235116
DEC_2133,-2.004306911318253
DEC_2066,-2.4725034991916415
DEC_2022,-1.411675124115459
DEC_2067,-1.0491152484437363
DEC_2033,-2.9343503138818505
DEC_2181,-2.986561418257388
DEC_2003,-2.6647766991032023
