,combind_scores
DEC_1877,2.7008893007813493
DEC_1934,1.1024495343486485
DEC_1908,1.49022708852563
DEC_1951,1.4307207859499371
DEC_1806,2.8775912333834484
DEC_1835,2.832715076770143
DEC_1929,2.8740219788837207
DEC_1939,4.023359684743893
DEC_1919,2.5917829890150474
DEC_1968,1.343575853269983
DEC_1958,1.3667940036117745
DEC_1804,1.3363401466989053
DEC_1872,0.27045484018992827
DEC_1826,2.256135597341829
DEC_1942,1.4745320922527707
DEC_1921,1.5773362306225636
DEC_1980,2.636086922576679
DEC_1911,1.0468386367616542
DEC_1920,2.0474298594457743
DEC_1894,1.7469095981193252
DEC_1965,1.7504661840439755
DEC_1805,2.1398166250024606
DEC_1828,0.340577917377189
DEC_1943,2.7181258847563883
DEC_1853,0.5887452143629832
DEC_1809,1.4902417327425113
DEC_1781,3.3529716300797436
DEC_1814,0.40591985609438996
DEC_1923,2.553378078748439
DEC_1903,3.049751155208368
DEC_1792,3.5625872783844983
DEC_1808,2.3616932256923353
DEC_1959,1.0640999442904961
DEC_1831,3.8369842816062905
DEC_1941,1.803031638747254
DEC_1807,2.2892630884127074
DEC_1913,0.8140918034314373
DEC_1845,2.7947939391371897
DEC_1938,1.162133721575218
DEC_1876,1.7839881151902537
DEC_1971,1.6402637736708945
DEC_1907,1.5196589420601039
DEC_1818,2.574669627734373
DEC_1850,2.47873036336603
DEC_1886,1.907757629044061
DEC_1912,2.926659531424091
DEC_1802,-0.7106824085377696
DEC_1880,2.834690733229768
DEC_1862,1.910083008419722
DEC_1879,2.336296646410254
DEC_1819,2.1311913884615676
DEC_1839,2.194457385670219
DEC_1878,3.2971083379331176
DEC_1843,1.7319888540669282
DEC_1901,1.7061246218109325
DEC_1930,2.408435978895736
DEC_1917,2.725908412288622
DEC_1817,1.6035153462531397
DEC_1918,0.7564305329154215
DEC_1978,0.3676538831061702
DEC_1928,2.5854791610143684
DEC_1887,1.9997584478492105
DEC_1824,3.4302098792090554
DEC_1799,3.373530933065932
DEC_1793,3.5897698704042553
DEC_1948,3.607123692789747
DEC_1783,3.0037500669395154
DEC_1900,1.504180748253582
DEC_1868,1.7332620466970239
DEC_1909,1.0191176753111622
DEC_1844,3.0764386558436687
DEC_1955,-0.2941170523377643
DEC_1865,1.9377767205189675
DEC_1874,1.1458184174134165
DEC_1871,1.599579831337746
DEC_1899,1.5088459718571112
DEC_1834,1.1614110186604862
DEC_1836,-0.03277106841401212
DEC_1794,2.862462777466405
DEC_1937,3.1719792117747976
DEC_1925,0.9108949146312382
DEC_1789,3.0066042853458863
DEC_1906,0.5320665402945521
DEC_1785,2.235049601735422
DEC_1905,1.9657194126863455
DEC_1910,1.6338663720475362
DEC_1856,0.8666826983630145
DEC_1796,2.4850421986061626
DEC_1915,1.0155639274300876
DEC_1967,0.1273755946598314
DEC_1892,-0.04390378680592244
DEC_1829,0.21621795462072058
DEC_1820,1.309922778636233
DEC_1904,0.6460749687454381
DEC_1947,0.8990619627224579
DEC_1849,2.385319729933151
DEC_1957,0.12906063879349317
DEC_1840,3.1341393667262407
DEC_1860,0.127555761074166
DEC_1822,0.21780705890967544
DEC_1885,1.2367884126050428
DEC_1916,1.2129532606719535
DEC_1898,0.7013803533442005
DEC_1800,3.0318791963433975
DEC_1895,0.971935933654823
DEC_1970,2.362321344007761
DEC_1926,1.5759520040922355
DEC_1851,-0.7658575513906616
DEC_1833,0.8231839723056793
DEC_1961,0.7833880480069824
DEC_1787,2.0789777768479203
DEC_1812,3.118041671697666
DEC_1884,0.39736518364310935
DEC_1857,0.18998301864394618
DEC_1867,1.2655220187698606
DEC_1841,2.899441724155693
DEC_1974,0.8724057888861636
DEC_1975,0.8724057888861636
DEC_1977,0.8029929566330698
DEC_1815,1.4476089388838451
DEC_1813,0.706468752279175
DEC_1954,-0.09067452270034382
DEC_1788,3.3837430734858156
DEC_1846,2.6752162796818224
DEC_1969,-0.1595655301149974
DEC_1816,1.044626773021561
DEC_1963,-0.3019781042206109
DEC_1864,1.6334639501547739
DEC_1946,0.079357848860508
DEC_1897,0.5520098596348761
DEC_1979,0.38583653967069953
DEC_1893,0.7075335295234968
DEC_1838,3.078083994946515
DEC_1945,3.12974762239557
DEC_1801,1.294299847990667
DEC_1842,0.8922735400797284
DEC_1823,3.4952264133970106
DEC_1786,2.1910664244209785
DEC_1889,0.39000116044100874
DEC_1782,2.7913679418245367
DEC_1825,0.8888083538672715
DEC_1890,0.3910750851731124
DEC_1932,2.812797503149739
DEC_1902,0.5626634172829408
DEC_1803,2.1261695017857356
DEC_1952,0.6010749962152473
DEC_1972,0.5878800355739484
DEC_1933,1.2087186308839661
DEC_1924,1.2139526720231486
DEC_1827,0.37847896090665767
DEC_1936,2.371870346360697
DEC_1960,-1.2386645737953157
DEC_1811,0.02190366535134558
DEC_1944,1.5863717279249543
DEC_1858,0.3331628981944643
DEC_1927,0.09884609142995515
DEC_1973,1.2559093623432531
DEC_1854,-0.5709079541028066
DEC_1966,-1.6707866452667002
DEC_1935,1.5359525117125492
