,combind_scores
DEC_0493,1.146261149779031
DEC_0459,-1.1356398455196968
DEC_0415,0.2264452559566359
DEC_0525,0.2409565914587386
DEC_0397,2.015782577827422
DEC_0519,0.26682625950878736
DEC_0405,-0.08804541354782769
DEC_0504,-0.709663264358035
DEC_0465,1.3378582191857187
DEC_0425,2.2987476424775117
DEC_0443,-1.2494843913748346
DEC_0432,-0.8399827650584384
DEC_0467,-0.25934707237403876
DEC_0535,2.7109583982627297
DEC_0555,1.2926531125530873
DEC_0448,2.0315586618731305
DEC_0472,0.4066696471480826
DEC_0553,0.7310542525311736
DEC_0526,-0.49142724704178287
DEC_0486,0.7650296409384809
DEC_0545,-0.5872307673349342
DEC_0442,0.12357861744488474
DEC_0401,-0.5118518295641858
DEC_0475,-0.23949323922831356
DEC_0524,-0.8132230665774083
DEC_0404,0.4455707639767894
DEC_0454,-0.535728104669912
DEC_0510,0.8973478094919525
DEC_0433,-4.356960147215942
DEC_0416,-0.925482516237611
DEC_0446,-2.0160993628800323
DEC_0529,-1.1858081182773863
DEC_0556,-0.6911259183343836
DEC_0441,0.5138226430336057
DEC_0566,-0.7983424602131914
DEC_0462,-2.110866651388639
DEC_0521,-0.9964666776489568
DEC_0532,-2.85007241960778
