,combind_scores
DEC_1427,3.34700802874513
DEC_1443,2.9442961477222482
DEC_1430,2.1752479867166246
DEC_1414,3.1886313578011545
DEC_1471,1.1968356324768488
DEC_1486,1.5707067961541767
DEC_1507,1.721763996578558
DEC_1442,3.269243016931079
DEC_1400,3.6144259885000554
DEC_1478,0.21490099716959854
DEC_1511,0.099001903350727
DEC_1528,2.306615334651859
DEC_1521,1.6758199299269627
DEC_1529,1.5809710545872786
DEC_1549,2.3769856334230983
DEC_1542,1.5482382950503744
DEC_1547,-0.5297192618864752
DEC_1491,0.7904414779053344
DEC_1432,3.5952223518959867
DEC_1448,3.4960936959653472
DEC_1404,3.1699747793815547
DEC_1405,1.9576966222455368
DEC_1417,2.8602612748246017
DEC_1444,2.760095518251237
DEC_1422,2.1078665924410025
DEC_1501,0.39659083193658695
DEC_1458,1.523567947339393
DEC_1423,1.2125854898426347
DEC_1435,2.922598009769712
DEC_1489,-0.009117080924186727
DEC_1441,1.803031638747254
DEC_1438,1.991446421083742
DEC_1540,3.5487519371659797
DEC_1410,2.3576229758657
DEC_1493,0.9555731929717033
DEC_1440,2.5482521254604062
DEC_1464,1.3192791686270837
DEC_1541,0.8204655662544842
DEC_1426,2.387647443076471
DEC_1466,-0.08821166760921173
DEC_1403,2.4697136801074713
DEC_1531,1.3333601228833984
DEC_1436,2.5132326786270136
DEC_1453,1.3233217556642178
DEC_1406,2.333402230354273
DEC_1530,1.8197154176643657
DEC_1527,2.8517797902947364
DEC_1468,3.100940687886326
DEC_1475,1.700616319851508
DEC_1535,1.6623200466603687
DEC_1553,0.8864156765398672
DEC_1524,0.595871362701391
DEC_1439,2.501195258784894
DEC_1516,1.994689068888849
DEC_1470,0.36010648154548974
DEC_1425,2.033020463913794
DEC_1469,0.440154188157984
DEC_1454,-0.1919065267171045
DEC_1520,1.6866349968974337
DEC_1407,3.0302248154519154
DEC_1431,3.3654794323603765
DEC_1552,-0.159063666785642
DEC_1550,1.111223682388081
DEC_1485,0.2104650011663045
DEC_1492,0.8460081240799506
DEC_1420,0.26770661939578533
DEC_1480,1.0081829986347066
DEC_1467,1.2725961782269306
DEC_1463,-0.4651085088765319
DEC_1390,1.5473134618094901
DEC_1399,2.734520535636462
DEC_1483,0.25080637375008497
DEC_1402,2.7651655589181035
DEC_1499,0.6346936466764812
DEC_1437,0.361448465368019
DEC_1488,-0.2030756176330697
DEC_1544,1.798745605124819
DEC_1472,0.05522895499829872
DEC_1519,0.029896157179369887
DEC_1556,-0.6192981599332064
DEC_1509,1.3122397977425302
DEC_1428,1.863502645909289
DEC_1394,2.7375936406025625
DEC_1433,1.2019990283127053
DEC_1532,1.2303554905485963
DEC_1534,1.8378114395170637
DEC_1548,-0.5164977499034542
DEC_1386,1.3247635698420512
DEC_1413,0.9553991213856237
DEC_1416,2.776257156994501
DEC_1482,-0.6422567475071208
DEC_1445,2.423242811315948
DEC_1401,3.062510844773998
DEC_1563,0.02629829138465478
DEC_1573,1.2853408988570387
DEC_1408,3.317631047846426
DEC_1385,-0.31665146625459917
DEC_1381,1.0369856416559609
DEC_1558,-0.5362373733550858
DEC_1395,0.37554286603939335
DEC_1429,1.337990086140047
DEC_1571,-1.2754122391905496
DEC_1465,0.17693129524717754
DEC_1457,0.28123499722860457
DEC_1456,0.9318977356096574
DEC_1411,2.4213129276145495
DEC_1512,2.3216555925965103
DEC_1510,0.31194810201356926
DEC_1459,0.08449551687904
DEC_1525,2.6802373716151298
DEC_1447,2.594016275977902
DEC_1505,1.8613970748090716
DEC_1577,1.2249645911209157
DEC_1397,1.3226204385740177
DEC_1446,2.611046701544404
DEC_1450,2.118011122105786
DEC_1460,-0.19994474383177652
DEC_1412,0.5791138932096498
DEC_1391,3.3465140029126816
DEC_1481,-0.12631551513860018
DEC_1518,1.0858999331982893
DEC_1496,0.48617595833316196
DEC_1419,1.906214976176463
DEC_1409,2.390835835193287
DEC_1479,0.25841011269658765
DEC_1421,1.6522196967413936
DEC_1384,0.550925383924961
DEC_1543,-1.2871798421011271
DEC_1424,-0.5658606961505255
DEC_1523,1.584463686016049
DEC_1461,-1.2876583252423255
DEC_1579,-0.8964558912962208
DEC_1557,0.04945991071778355
DEC_1504,2.043123672474248
DEC_1500,-0.15730972526860576
DEC_1536,1.8137722916835548
DEC_1533,1.940747834947849
DEC_1578,-1.56677739267823
DEC_1415,2.411685525233121
DEC_1434,0.8407544768590753
DEC_1393,1.0664076045301831
DEC_1537,2.113457872109507
DEC_1476,-0.45506689810457424
DEC_1575,-0.5156750522762605
DEC_1490,1.8142408688009677
DEC_1539,1.0773583733995529
DEC_1392,0.49311081534776235
DEC_1554,-0.9390904275484053
DEC_1562,-2.3834453367113477
DEC_1487,-0.23368907949563056
DEC_1572,-1.3683852688441425
DEC_1495,0.4446087317260359
DEC_1455,-0.9772730623208661
DEC_1451,-0.3166944966247809
DEC_1387,0.9734905506196458
DEC_1526,0.8084112826946344
DEC_1517,-0.08708298864517872
DEC_1449,2.272328202393131
DEC_1383,0.3662630527235584
DEC_1564,0.187245275711998
DEC_1502,0.3617973986771914
DEC_1484,-0.9448916529984293
DEC_1418,-0.24264335947571736
DEC_1546,-0.4334970963813731
DEC_1503,1.5106846774569331
