,combind_scores
DEC_0817,2.8847429546381376
DEC_0819,0.49243005195902345
DEC_0856,1.8118611115362082
DEC_0882,2.5018510188897154
DEC_0816,1.595060696305965
DEC_0850,2.330569025235067
DEC_0812,1.1909563467154598
DEC_0839,0.9165236199983822
DEC_0824,0.28285970378588843
DEC_0964,2.777187733984462
DEC_0827,0.6419395065957127
DEC_0825,0.25099691862826834
DEC_0805,0.7421412830061627
DEC_0879,0.6387602680976237
DEC_0873,2.034993693381011
DEC_0962,-0.8734254804130659
DEC_0927,1.9196170423976282
DEC_0796,1.3578590531847987
DEC_0832,1.5687057659546815
DEC_0868,1.7195844269924412
DEC_0871,1.7141217547343222
DEC_0822,-1.4898169775431152
DEC_0841,1.4316918392015205
DEC_0885,0.842454991931457
DEC_0889,1.1905109063931447
DEC_0858,2.476960989037803
DEC_0923,2.1171961712050167
DEC_0831,-0.6913154995706572
DEC_0833,-2.374867989470027
DEC_0867,3.2120459697980936
DEC_0799,0.843985473189298
DEC_0849,0.21203461008565228
DEC_0855,0.6945907261079278
DEC_0840,-0.49586415818256047
DEC_0876,1.462810456352611
DEC_0893,2.2641371332760083
DEC_0973,-0.5297182341296898
DEC_0894,1.4416399413778138
DEC_0907,2.0533428354285723
DEC_0951,0.22057547605486238
DEC_0862,1.4974935749000906
DEC_0857,2.286449812846363
DEC_0883,0.8543463666021682
DEC_0884,0.8543463666021682
DEC_0952,-1.8283179808554908
DEC_0901,1.4725298352712457
DEC_0842,-0.15808051156710512
DEC_0959,1.378618927267687
DEC_0818,0.26822360250534416
DEC_0919,-0.369949585840021
DEC_0843,0.7242193654439766
DEC_0834,0.22681671601011288
DEC_0804,0.6892982831805048
DEC_0888,2.52459667719663
DEC_0897,3.069377599664606
DEC_0861,0.6273588143127653
DEC_0974,1.1223366970190418
DEC_0860,0.9745621924410486
DEC_0972,-0.6438563254528331
DEC_0891,3.3841590373094923
DEC_0886,1.7789169415763673
DEC_0844,-0.354724977788921
DEC_0800,-0.8921399606374396
DEC_0872,0.719087227113997
DEC_0971,0.29436721546755873
DEC_0790,1.403930705483266
DEC_0944,1.335612087103096
DEC_0830,-0.8016869205025428
DEC_0859,1.2193247177497288
DEC_0815,-0.20005814715592507
DEC_0892,1.679836701292364
DEC_0895,2.150221925678525
DEC_0785,1.167318799415857
DEC_0801,0.21319542651396794
DEC_0869,0.9476935627569305
DEC_0877,1.4629884448234614
DEC_0908,1.4976167869388548
DEC_0866,1.2320484075264457
DEC_0795,0.06465957577553594
DEC_0809,0.14278024841161763
DEC_0918,1.7322642740435965
DEC_0896,2.0700227309295465
DEC_0941,1.7515722122731097
DEC_0977,0.007798358236064118
DEC_0878,1.6342178041311772
DEC_0791,-0.18584076436024866
DEC_0793,0.8772004424770006
DEC_0854,2.033566795960976
DEC_0853,0.5445979622174941
DEC_0870,0.5658254449101126
DEC_0979,-0.5681135681182514
DEC_0890,0.540177609375347
DEC_0961,-0.8059573988514384
DEC_0826,-0.7366553340222
DEC_0823,-1.199965208166375
DEC_0965,-0.6301650453180629
DEC_0880,1.9592815366589713
DEC_0874,1.7221433678637852
DEC_0836,-1.4983117815734759
DEC_0837,-1.4983117815734759
DEC_0950,1.4453919249734053
DEC_0803,-0.13590613643990235
DEC_0865,0.1735153507251299
DEC_0922,2.6556948974364043
DEC_0851,0.33869006692593207
DEC_0903,1.724486133787686
DEC_0788,0.9455972662503411
DEC_0939,1.0612989637239507
DEC_0852,0.12329911024810913
DEC_0887,1.2334345912033275
DEC_0911,2.8351002473893065
DEC_0921,0.8518244541505471
DEC_0848,-1.3464576675370976
DEC_0966,0.3548879661271842
DEC_0910,-0.46380688391341973
DEC_0963,-1.421681543968075
DEC_0829,-0.8400079348258611
DEC_0958,0.717244850384323
DEC_0953,1.1989081533204562
DEC_0931,0.39750688072884044
DEC_0875,1.1651635212282208
DEC_0814,-1.0489827785494539
DEC_0881,0.7172446280841989
DEC_0932,-0.8291985440228702
DEC_0863,0.20680157496654994
DEC_0978,0.14262319637874565
DEC_0846,-1.7989562282883709
DEC_0942,1.8696229633509596
DEC_0933,1.7811426800863512
DEC_0909,0.440415973885548
DEC_0811,-0.3259262619777079
DEC_0789,1.1375031512836515
DEC_0934,-0.8091230847255657
DEC_0960,0.7938121679499841
DEC_0976,-1.5334170305447405
DEC_0821,-2.5544473847800377
DEC_0792,0.7851662373661918
DEC_0929,0.5833117385761359
DEC_0967,-0.8067905299105496
DEC_0902,-1.2108687895604704
DEC_0916,1.3762246801287765
DEC_0806,-1.6803572704163217
DEC_0838,-1.4996758482773527
DEC_0783,-0.3848740142997822
DEC_0835,-1.7886735068980588
DEC_0920,-0.3099245871203391
DEC_0864,0.7474566406260417
DEC_0813,-0.5184074407841286
DEC_0975,-0.39071567891823245
DEC_0787,-0.6659209484900819
DEC_0957,-0.14164897566597157
DEC_0940,0.5987647736290365
DEC_0914,0.3067467110075248
DEC_0820,-1.6948374902270116
DEC_0912,1.7941379388291065
DEC_0905,0.14171623883072515
DEC_0968,-1.1335545685439703
DEC_0913,-0.08560278557527701
DEC_0954,-0.6939228549904137
DEC_0946,0.7563652139068946
DEC_0917,0.4138936333962251
DEC_0955,-0.8575985923443352
DEC_0969,-0.37088743086773635
DEC_0915,1.2040120510051224
DEC_0949,0.673158194856708
DEC_0786,-0.5356059625385612
DEC_0935,-0.7944750407752288
DEC_0906,-0.32347069189743394
DEC_0899,1.5256253229010248
DEC_0970,-0.5401779901220229
DEC_0784,-0.0778431268736961
DEC_0937,-0.8255630843161343
DEC_0948,0.3854714065952529
DEC_0928,0.5080958638360022
DEC_0898,1.4879253229010247
DEC_0798,-0.01079149492313114
DEC_0808,-2.6692013090341797
DEC_0930,-0.10850770267345666
DEC_0945,0.31029291548439497
DEC_0810,-0.5339596510429923
DEC_0924,-1.0289468036010048
DEC_0900,1.1681743852453117
DEC_0947,0.2536647500924891
DEC_0794,0.9529670613054169
DEC_0782,0.15056492334745997
DEC_0847,-3.913628819143043
DEC_0956,-1.5672285142574682
DEC_0802,-1.4435621159213312
DEC_0936,-0.3594557422163369
DEC_0828,-0.5875860228463061
DEC_0938,-0.10661369063799331
DEC_0943,-0.11857168742438162
DEC_0904,0.8855718412884337
DEC_0797,-1.2067885816757293
DEC_0807,-1.7316780223422001
DEC_0845,-2.3642391899041244
DEC_0925,-1.4953392235166945
DEC_0781,-0.05457681575192863
DEC_0926,-3.08705170971647
