,combind_scores
DEC_1171,2.2035159741790684
DEC_1162,1.8795439002457206
DEC_1157,-1.1919544430323352
DEC_1170,0.9201271443046353
DEC_1169,0.8441889641866362
DEC_1152,0.22060579887117004
DEC_1158,-0.6061968207378001
DEC_1002,0.17688198155661805
DEC_1066,0.8990812472498284
DEC_1070,0.4451990944818869
DEC_1091,-0.3056215812462426
DEC_1116,2.9248290915193094
DEC_1043,0.339048578266556
DEC_1153,1.0849533969230416
DEC_1155,1.0603927604341616
DEC_1159,-1.3108193719860006
DEC_1138,1.9533425935700017
DEC_1161,-3.5745815715074927
DEC_1096,-0.0756886420160896
DEC_1165,0.180766414530817
DEC_1150,2.845150996303295
DEC_1168,0.08810965326768105
DEC_1060,-0.21148139984558245
DEC_0987,0.272209467763596
DEC_1136,3.5590740634548954
DEC_1042,-0.4668799459188171
DEC_1051,-0.08968061032910946
DEC_0997,-0.15902267677794102
DEC_1172,-2.022679390871099
DEC_1167,0.46474072480747
DEC_1080,1.840754001123046
DEC_1130,2.2348344050138347
DEC_0999,0.7599465434597845
DEC_1082,-1.258444254974218
DEC_1178,-1.407040812218566
DEC_1160,-0.9131377567115653
DEC_1061,0.4921756911420041
DEC_1127,2.532785512319739
DEC_1154,-0.000496348442721839
DEC_1146,0.744044067476759
DEC_1027,0.9388615915871279
DEC_1079,-0.13443790286724333
DEC_1001,0.1527332468381588
DEC_0986,0.48019588031894056
DEC_0985,0.23953313623572203
DEC_1166,-0.5043537137471041
DEC_1125,1.5821733350009035
DEC_1120,0.30257044992173476
DEC_1056,0.7303156783728451
DEC_1077,1.785694740248354
DEC_1135,2.132654656641696
DEC_0993,0.7720377086590906
DEC_1036,-0.2660001945450863
DEC_1175,-2.1144672573471666
DEC_1062,-0.15313929609818278
DEC_0982,0.4360311840697837
DEC_1019,-0.14876722285971455
DEC_1084,0.9140405287569155
DEC_1132,3.0279761773776275
DEC_1164,0.8067009405413392
DEC_1089,0.17516824265497544
DEC_0998,0.4365727350080113
DEC_1148,0.8373793715941469
DEC_1134,1.9637977944230016
DEC_1128,1.5019018568387072
DEC_1151,-0.2544507018086941
DEC_1143,0.5049543595017809
DEC_1023,-0.7179660810383188
DEC_1072,0.6815869862438744
DEC_1063,1.0274518947320157
DEC_1093,0.5934848845088565
DEC_1067,-0.39757453164286227
DEC_1137,1.4727271360163035
DEC_1180,0.41155646559489156
DEC_1129,-0.5389799753275479
DEC_1009,-0.9472130025883021
DEC_1049,-0.9425451851535414
DEC_0988,-0.6750499023096816
DEC_1156,0.8652239962852213
DEC_1090,0.8993260529214244
DEC_1055,0.7451814359360416
DEC_1131,-0.15680557832841346
DEC_1106,1.6606127208893677
DEC_1147,1.4231591470473806
DEC_1176,-1.5422276497317768
DEC_1108,-0.12353409930138959
DEC_0991,-0.3600131361719594
DEC_1140,1.6001625849992354
DEC_1030,0.5941803617610408
DEC_1105,0.6947939049853336
DEC_1034,-0.12077996374821431
DEC_1133,0.9766945632705806
DEC_1126,-0.1858518028134295
DEC_1068,-0.6775649770834216
DEC_0984,0.9606987360175898
DEC_1102,0.7914130128827597
DEC_1099,-1.1304210497215292
DEC_1087,-0.030827800949161155
DEC_1076,-0.5846651929986386
DEC_1008,-0.7784403566735119
DEC_1139,0.6779878587258712
DEC_1083,-0.3979388703639035
DEC_1112,0.7295091642891101
DEC_0996,0.01565305384861082
DEC_1163,0.25003544485771023
DEC_1029,0.4486570906020946
DEC_1122,0.7787795513679954
DEC_1123,1.3047688080857407
DEC_1031,0.9603911454289262
DEC_1071,-0.6340690268469058
DEC_1004,0.5378938072163235
DEC_1085,0.6930685586527687
DEC_1114,1.5039562821198023
DEC_1124,1.9295889680190788
DEC_1014,0.39342112994093625
DEC_1059,-0.20646603911318495
DEC_1141,-0.1747152121266322
DEC_0989,-0.9431563029637666
DEC_1145,1.588354739315382
DEC_1015,-1.2110836185913643
DEC_1078,-0.4879258009622198
DEC_1088,0.3953463567922193
DEC_0995,0.2520449624052028
DEC_1118,0.2801360575968421
DEC_1081,-0.9126107441413085
DEC_1075,0.1596785069783886
DEC_1113,0.252965874240926
DEC_1035,0.5836379707610657
DEC_1173,-2.027474408253638
DEC_1174,-2.027474408253638
DEC_1033,0.40847725038785
DEC_1054,0.17676102106409175
DEC_1032,-0.20975311052958157
DEC_1119,-0.0004177031077583493
DEC_0990,0.7475163694863145
DEC_1047,-0.07524685025717126
DEC_1064,-0.18010949670745546
DEC_1121,0.6603296270040828
DEC_1039,0.4444557022020432
DEC_1028,-0.4416372367853132
DEC_1046,-0.8764095055520498
DEC_1110,1.7844133596557743
DEC_1101,-0.9753076521638144
DEC_1115,0.7431000230674147
DEC_1007,-0.15946131717361878
DEC_1107,-0.9640642192704849
DEC_0992,0.42988008150444745
DEC_1048,-0.6085586848723854
DEC_1149,0.7494925372395573
DEC_1016,-1.3573798770314274
DEC_1095,-1.5308316562407756
DEC_1074,-0.9744309285031001
DEC_1098,-1.0733203485197795
DEC_1177,-1.9946417861861172
DEC_1012,0.24461464892053053
DEC_1111,0.7091767007633094
DEC_1025,-0.687171029755421
DEC_1073,-0.44266828031673056
DEC_1142,-0.019587702030872123
DEC_1024,-1.053580889500311
DEC_1005,-0.5393434862955413
DEC_1053,-1.1914857498219815
DEC_1045,-1.716958813609701
DEC_1086,0.0585294352148078
DEC_1092,0.3511598516923895
DEC_1104,0.7002956178874422
DEC_1065,-1.093569930621583
DEC_1006,-0.268990508909289
DEC_1117,0.4727421338262334
DEC_1026,0.25092435488151565
DEC_1069,-0.50393810856926
DEC_1020,-1.0761052801288988
DEC_1103,0.5836054553680299
DEC_1144,0.005606527062791855
DEC_1021,-1.0788576336992355
DEC_1041,-1.3554372928106195
DEC_1057,-1.81092441946272
DEC_1038,0.18496057715395686
DEC_1097,-0.8194273228071669
DEC_1050,-1.0372504388664248
DEC_1010,-0.5517466184577722
DEC_1011,-0.42868082901859816
DEC_1058,-0.3952301164493486
DEC_1013,-1.9750971361911134
DEC_0983,-1.13524659364239
DEC_0994,-0.9452075796592343
DEC_1094,-2.060693172832646
DEC_1003,-0.314512150862603
DEC_1037,-1.4316338882297561
DEC_1018,-1.9909241872338161
DEC_1040,-1.9337500495369402
DEC_1000,-1.3328268412880657
DEC_1100,-1.3510760916835491
DEC_1044,-1.9391226331884428
DEC_1052,-1.2328243308546885
DEC_1017,-1.5396471213896255
DEC_1179,-3.4603090724996144
DEC_1022,-2.0662426512827143
