,combind_scores
DEC_1992,1.4459308435185294
DEC_2139,1.5921922354546298
DEC_2091,1.7203669808877113
DEC_1988,1.294413862137616
DEC_2077,2.4971538904390043
DEC_2004,2.5894846578084785
DEC_2068,3.3604834127131333
DEC_2021,0.7445922813313408
DEC_2015,2.9950416946605474
DEC_2007,2.793848780763299
DEC_2019,1.1353085861809449
DEC_2002,1.7243965500053733
DEC_2049,1.7719920332673031
DEC_2102,3.127045442757614
DEC_2047,2.4417752025562147
DEC_2142,1.62884809515442
DEC_2130,1.9215716520081787
DEC_2054,2.411221767555154
DEC_1993,1.1086864957032532
DEC_2013,-0.6280567531502905
DEC_2161,0.11856726360285741
DEC_2027,3.9504203039016503
DEC_2176,-0.08323964084675328
DEC_2104,3.0316174084610665
DEC_2051,3.287393796347353
DEC_2172,-0.44007194050370346
DEC_2029,0.4134141189731073
DEC_2040,1.6609932775990601
DEC_2050,1.282204776899754
DEC_2070,1.86500053248548
DEC_2067,0.2712940831662918
DEC_2075,2.144226696137648
DEC_2101,0.7820420081655342
DEC_2000,1.0951864957032535
DEC_2041,1.7320715093203765
DEC_2059,2.2448649409213863
DEC_1994,0.8723864165069966
DEC_2001,3.2336766612758336
DEC_1981,3.066338150480905
DEC_2180,0.7836781617437962
DEC_2032,1.3956809494558686
DEC_2163,-0.2849068926001914
DEC_2020,1.0455666808990323
DEC_2088,-0.7335504229347158
DEC_2038,1.2326102533094523
DEC_2082,1.1472933839266557
DEC_2026,1.386361425272007
DEC_2144,1.079600203969033
DEC_2126,0.9452878703723675
DEC_2118,0.9299443435139496
DEC_2100,1.680465977127839
DEC_1995,0.12203391235492145
DEC_2151,0.368895457366718
DEC_2093,3.41228143232585
DEC_2039,3.417651186793144
DEC_2174,-0.6424583693611701
DEC_2085,-0.7232738367018432
DEC_2147,3.3087390948422257
DEC_2120,0.7002445757965052
DEC_2071,1.7674954871308688
DEC_2046,0.37695915734341945
DEC_2028,1.169433157890301
DEC_2043,0.9756253881139836
DEC_2173,1.1695976951403457
DEC_2094,1.731720078643336
DEC_1982,1.8696212349634034
DEC_2006,0.8131749931367036
DEC_2035,0.9913260236710109
DEC_2010,2.481688487528039
DEC_2014,1.6379162609664362
DEC_2062,1.8509275551763809
DEC_2166,0.10179744061605955
DEC_2124,-0.5166171611336434
DEC_2164,1.873024033335715
DEC_2030,0.18077556516441318
DEC_2018,1.627767516516053
DEC_2175,-0.11944109193300001
DEC_2003,0.9625885525990694
DEC_2133,1.0446207816247584
DEC_2125,1.0969414958690145
DEC_2033,1.4081367142703978
DEC_2081,2.4165701561894046
DEC_2159,-0.32912413467532886
DEC_1999,-1.2409793205791009
DEC_2011,2.274171251879043
DEC_2171,0.5763614547958995
DEC_2141,1.537388972053137
DEC_2045,1.6027131985591665
DEC_2117,0.8373310157374831
DEC_1987,0.43741703750613103
DEC_2008,0.6257742802584114
