,combind_scores
DEC_2592,2.482375768639782
DEC_2620,2.3387991020201806
DEC_2602,1.4537781879843275
DEC_2601,1.5506612324867923
DEC_2609,2.8375579856905344
DEC_2670,1.3921495329697562
DEC_2650,1.6879605331357204
DEC_2663,0.18543277953095494
DEC_2689,0.20933846189373728
DEC_2600,0.911571518008504
DEC_2599,2.034785274124514
DEC_2619,1.9582660354794506
DEC_2648,2.7014656018146272
DEC_2590,0.2961511638406167
DEC_2672,0.4680726784525424
DEC_2591,0.7052227807575555
DEC_2699,1.8891903130373846
DEC_2651,0.43652237805783667
DEC_2596,0.9437633566725214
DEC_2702,0.7419413030850852
DEC_2694,0.8091009363409682
DEC_2586,0.8831716420812299
DEC_2610,2.7017853600422197
DEC_2581,0.6458223310411713
DEC_2656,1.5210878183600325
DEC_2693,1.0790729465493651
DEC_2660,1.725901966220332
DEC_2621,1.165691269819586
DEC_2687,0.2673180516884788
DEC_2655,0.9978920230849497
DEC_2664,-0.21747911279312548
DEC_2598,1.4808859899278741
DEC_2588,2.3173533303209792
DEC_2685,0.6402979722960915
DEC_2707,1.538727236524085
DEC_2700,0.2556570469572095
DEC_2616,0.6259648077404707
DEC_2692,-0.5772065483346074
DEC_2659,1.1770702949187033
DEC_2698,0.8847710047565065
DEC_2671,-0.3040483073991078
DEC_2682,1.1695976951403497
DEC_2668,-0.3102555759168575
DEC_2709,0.42211912617458225
DEC_2681,-0.1143615851356965
DEC_2649,-1.4267724512248812
DEC_2594,1.4739284716321777
DEC_2642,1.5668334875905847
DEC_2680,1.6435697232876634
DEC_2646,0.9613183493089061
DEC_2701,0.12293179208879135
DEC_2583,0.38810736389351064
DEC_2584,-0.31748292658242505
DEC_2667,1.9654749290526725
DEC_2658,1.1355134130267581
DEC_2675,1.02546561333003
DEC_2706,-0.23865023082761105
DEC_2674,1.1119933102259099
DEC_2697,0.4097521802481223
DEC_2708,-0.01585919676664105
DEC_2637,0.6492247691777013
DEC_2644,-0.6042042064575543
DEC_2589,0.7342537912566884
DEC_2605,0.7842456330823007
DEC_2587,1.9122024559490707
DEC_2691,0.6417592542432136
DEC_2673,0.38828028795468983
DEC_2627,1.3304940175537663
DEC_2696,-0.0018576051109651104
DEC_2684,1.3808981401849088
DEC_2617,1.6648902896946525
DEC_2665,-0.17493725694871287
DEC_2604,0.7916659817925837
DEC_2606,1.447473198135854
DEC_2628,0.7321054407957801
DEC_2669,0.34516203783324606
DEC_2595,0.6803341083337062
DEC_2678,-0.28471084331822016
DEC_2652,-0.030077445094000232
DEC_2636,0.20736907159729423
DEC_2647,0.1634650829342421
DEC_2593,-0.19874247313006865
DEC_2686,-0.05403063461112545
DEC_2643,0.5606078071535383
DEC_2704,-0.09019413213670546
DEC_2683,0.6185946073304089
DEC_2666,0.5412488281226411
DEC_2641,1.297502847121348
DEC_2653,0.27515866615160167
DEC_2603,0.5076963188341352
DEC_2654,2.6345871538329186
DEC_2661,-0.1535591192583814
DEC_2705,-0.05877272089940977
DEC_2625,0.7865202542441274
DEC_2585,0.4241080979509304
DEC_2662,-0.483323188607629
DEC_2677,1.2210215363510324
DEC_2631,-0.5991366512095877
DEC_2690,0.5400544255300654
DEC_2613,0.6174153691315487
DEC_2688,-0.7264389374327918
DEC_2657,2.1211360908868424
DEC_2695,0.2313554385634573
DEC_2679,1.7519708358532957
DEC_2607,-0.26450348576049665
DEC_2710,-0.30320845617742265
DEC_2608,0.8845402786884762
DEC_2703,-0.866606337889325
DEC_2638,0.07507980492717481
DEC_2618,-0.030445971888620083
DEC_2629,-0.2574324833414261
DEC_2611,0.5283413928674916
DEC_2624,2.492225666666986
DEC_2645,-0.567507542783531
DEC_2632,-0.9214501858584336
DEC_2582,-1.8407262998789866
DEC_2635,-0.36552308899788377
DEC_2597,0.251751634243635
DEC_2612,0.7816226593203441
DEC_2639,-1.3557513496431803
DEC_2640,-0.8012378058313905
DEC_2633,-1.762667591458107
DEC_2614,-0.6630543267795539
DEC_2634,-0.5905190522638772
DEC_2623,-0.6564902920487627
DEC_2622,-0.4422954011369551
