,combind_scores
DEC_2979,6.862224075435487
DEC_2852,5.005643038602214
DEC_2888,4.971232893665002
DEC_2916,6.471003938682788
DEC_2825,5.207521439032567
DEC_2783,6.340205373691642
DEC_2905,5.2549323541093536
DEC_2895,4.318598869344189
DEC_2823,6.3878274479878945
DEC_2970,5.892064679458337
DEC_2820,6.637366912666574
DEC_2878,3.919863082392479
DEC_2842,6.757747358109992
DEC_2935,5.273082579405292
DEC_2872,4.963070907770495
DEC_2849,5.7367145818581715
DEC_2806,5.634096999708505
DEC_2807,6.309645477216528
DEC_2933,6.720678416718111
DEC_2978,6.094493540200943
DEC_2822,5.178674268075432
DEC_2920,5.936282866216482
DEC_2812,4.8135264975472
DEC_2845,6.169436206277485
DEC_2946,5.725955999349013
DEC_2903,5.729864124584053
DEC_2794,6.680316802874309
DEC_2972,4.772336918017521
DEC_2952,4.459038398964765
DEC_2971,4.329514823076149
DEC_2955,4.302281094673379
DEC_2945,4.840108143357302
DEC_2818,5.039937629842669
DEC_2870,4.732178009405594
DEC_2795,6.519320542649816
DEC_2851,4.695142857328484
DEC_2879,4.623671626715231
DEC_2939,6.318688661315839
DEC_2887,4.475516631109693
DEC_2889,4.478130979671882
DEC_2838,5.051568170897325
DEC_2797,6.072380070341989
DEC_2860,4.591797752339018
DEC_2827,5.450294720692829
DEC_2906,5.109701166862472
DEC_2782,4.446783519656012
DEC_2811,6.06881339207867
DEC_2837,5.005314217670783
DEC_2884,4.095024509423654
DEC_2815,4.4804623318753265
DEC_2796,6.32841198495565
DEC_2919,4.873657807279681
DEC_2902,5.154591044680339
DEC_2885,5.129864599250594
DEC_2869,4.455574908651644
DEC_2922,5.102772625917277
DEC_2855,3.9062901265087246
DEC_2962,4.042769963321094
DEC_2781,4.756059921063031
DEC_2804,3.528033963930598
DEC_2941,4.638404772752159
DEC_2890,4.293707944675383
DEC_2787,5.274509254101261
DEC_2844,5.557597029634992
DEC_2829,5.271557856067894
DEC_2800,3.9163898960424532
DEC_2975,4.364152120036405
DEC_2924,4.411314042030368
DEC_2874,3.656433562513361
DEC_2954,3.9316479876243524
DEC_2801,1.4851990364506493
DEC_2976,3.805746113815889
DEC_2836,3.944789184606689
DEC_2863,3.5238359375847472
DEC_2798,5.82819088168507
DEC_2899,1.1588750756975879
DEC_2956,3.542075424484484
DEC_2803,0.5257955500942506
DEC_2876,3.3382125513584793
DEC_2833,2.4257944673138856
DEC_2958,5.007466763963997
DEC_2880,2.5273223860437604
DEC_2873,3.5107220087280218
DEC_2788,5.230991745784198
DEC_2831,2.898806310837595
DEC_2960,3.180103233066248
DEC_2927,3.964465369658571
DEC_2843,2.602764667252038
DEC_2786,5.037468075868889
DEC_2973,2.032694970364654
DEC_2886,3.3268941677742028
DEC_2834,2.701045943404095
DEC_2810,2.8451879888033362
DEC_2944,1.8915346073612778
DEC_2929,5.19552652195431
DEC_2835,3.420175166729229
DEC_2847,2.7433621691827996
DEC_2900,2.338648691649853
DEC_2965,-2.107092658794865
DEC_2791,4.551556190529163
DEC_2789,4.341969868918619
DEC_2947,3.3031060189948684
DEC_2923,2.611460189944365
DEC_2793,4.404201505280821
DEC_2785,4.365433301065982
DEC_2951,-0.02540619387097731
DEC_2926,0.47694661959596774
DEC_2974,1.6715494692247672
DEC_2963,2.304277801985433
DEC_2792,4.049416488537883
DEC_2790,4.399746323208376
DEC_2848,2.700880089233337
DEC_2938,2.339283468683983
DEC_2907,2.4187108844832004
DEC_2925,1.4402143833305288
DEC_2969,2.6608398476104718
DEC_2901,2.1226502726086625
DEC_2816,1.0702306635345313
DEC_2859,0.46951312489589725
DEC_2928,1.81604333668405
