,combind_scores
DEC_2170,5.586957089889704
DEC_2145,5.530220777846257
DEC_2042,5.55479094070769
DEC_2102,6.658120821760498
DEC_2034,6.347394505487594
DEC_2064,5.264035823585441
DEC_2172,6.070891347859807
DEC_2088,6.167008959356721
DEC_2162,5.462381147534838
DEC_2132,4.9101839986085105
DEC_2108,4.647444631830239
DEC_2033,6.746336184010328
DEC_2001,5.272274437906059
DEC_2119,4.863920110222721
DEC_1995,5.096326267939597
DEC_2104,4.797017555980906
DEC_2068,5.211686814249473
DEC_2019,6.768253321707806
DEC_2097,4.83717715730152
DEC_2005,6.129816878902957
DEC_2113,3.663938009439507
DEC_2092,5.808025779198763
DEC_2142,4.939813902986763
DEC_2041,5.345016624278594
DEC_2124,4.854981251035933
DEC_1990,4.523159213347359
DEC_2082,6.385700479666362
DEC_2171,4.861550394337497
DEC_2166,6.190446385158103
DEC_2007,5.950506483110678
DEC_1993,4.580804833063537
DEC_2106,4.695073340275604
DEC_2176,5.428117098706128
DEC_2085,5.397137788949083
DEC_2138,5.775683034918969
DEC_2152,5.481501663930825
DEC_2071,5.5204641804215875
DEC_2086,4.81693277470587
DEC_2137,6.2072496155206265
DEC_1981,4.60224823478619
DEC_2091,4.306765282785152
DEC_2058,4.757629679552131
DEC_2144,5.65362529777951
DEC_2120,4.96497974182971
DEC_2141,3.3244982299851897
DEC_2168,5.170937959265421
DEC_2134,4.927866910497757
DEC_2030,5.315266628483093
DEC_2063,5.822003606633864
DEC_2009,6.258102763212738
DEC_2002,5.5306800591592316
DEC_2049,5.698986379783235
DEC_2169,5.859253819395639
DEC_2157,5.377922355355886
DEC_2178,5.364480263531585
DEC_2040,5.752181577585109
DEC_2146,4.70047443937756
DEC_2128,4.318480543350585
DEC_1986,3.6805566583251528
DEC_2107,3.621449582265795
DEC_2036,5.72997865480637
DEC_2130,5.499154750461279
DEC_2047,5.385908456810104
DEC_2044,6.103676872949064
DEC_2125,4.071066222345653
DEC_1984,4.668366164266581
DEC_2131,4.499795043977014
DEC_2028,4.199852952811948
DEC_2046,5.322103719306167
DEC_2089,5.064309412994562
DEC_2123,3.8032488673939673
DEC_2149,4.898619252804981
DEC_1987,3.678722340445809
DEC_2051,2.689625247801194
DEC_2032,5.050259119614695
DEC_2066,5.571106458609513
DEC_2056,3.879718440386534
DEC_1991,4.232768711252103
DEC_2031,5.1770571356725625
DEC_2075,3.940336000653387
DEC_2053,3.56040128686678
DEC_2180,4.006305383579404
DEC_2054,3.415287741724314
DEC_2076,4.431675394046034
DEC_2103,3.1510186010120687
DEC_1985,3.5744410525908554
DEC_2013,4.526784806649924
DEC_2060,5.090408055371277
DEC_2143,3.311868250334752
DEC_2052,3.5740432732187246
DEC_2010,5.042665084615437
DEC_2101,3.307296402080235
DEC_2098,4.772000905910885
DEC_2129,3.122021561103529
DEC_2023,4.897282457608884
DEC_1998,3.7765307939841573
DEC_2133,2.2498161550421587
DEC_2160,1.7530134288603563
DEC_2012,4.375590337233585
DEC_2037,3.8980068348022483
DEC_2035,4.320231108964123
DEC_2173,4.411976720234997
DEC_2050,2.5456917905590712
DEC_2148,3.1735065306204056
DEC_2116,-1.3103110027995708
DEC_2006,3.298873782732217
DEC_2024,4.145526284815938
DEC_2078,2.8012245246776812
DEC_2147,1.7336591791576543
DEC_2008,3.020206451927245
DEC_2179,3.8366428630521465
DEC_2175,3.3966576043773085
DEC_2011,3.495884818104063
DEC_2126,2.0755383534457508
DEC_1992,-3.0221498242598983
