,combind_scores
DEC_0034,6.117529695843738
CHEMBL4238186,5.421928890744125
DEC_0072,6.684838416190123
DEC_0040,5.536136214553923
DEC_0069,6.764280139361493
DEC_0161,5.271022017118145
DEC_0136,4.683347102132682
DEC_0086,6.593618543863283
DEC_0165,6.26934087987974
DEC_0013,5.307949731399314
CHEMBL4874001,4.986234665886198
DEC_0108,4.116048734537322
DEC_0107,5.57759396667882
DEC_0007,3.7876352642803313
DEC_0014,6.062971892251822
DEC_0103,6.717387316966552
DEC_0091,6.470554215511857
DEC_0101,4.845751234406206
DEC_0127,4.449493181403984
DEC_0083,6.364832702303487
DEC_0020,5.627107464227083
DEC_0132,5.275104184074476
DEC_0110,4.901730995562596
DEC_0075,6.53803603393006
DEC_0097,6.551629931457542
DEC_0081,6.084094920473094
CHEMBL3910963,5.902500862834614
DEC_0175,4.5093001636870085
DEC_0003,4.215768438363961
DEC_0112,4.8609347999162615
DEC_0055,4.611981068344993
DEC_0117,4.270583135326376
DEC_0172,4.438704132973814
DEC_0098,6.008433816951173
DEC_0159,4.6201098276453845
DEC_0151,4.461664155501868
DEC_0128,5.476778980775551
DEC_0038,4.532977009746841
DEC_0027,5.641807094588468
DEC_0048,4.594838401422406
DEC_0145,4.19796184864272
DEC_0114,4.338413533416162
DEC_0102,6.128219582368809
DEC_0035,3.958592548215236
DEC_0124,4.758672356824241
DEC_0146,3.435576922652773
DEC_0155,5.7607529108633235
DEC_0089,4.9710119006542595
DEC_0046,3.73876323582476
DEC_0139,5.802377349256449
DEC_0004,4.39690980636972
DEC_0036,3.4521283282044513
DEC_0134,3.709768306894046
DEC_0084,5.770214623696116
DEC_0039,5.140928944570069
DEC_0144,3.795326149528461
DEC_0096,4.2372995042877175
DEC_0011,3.5483384931996964
DEC_0018,4.598232264649969
DEC_0171,3.6230684993664335
DEC_0057,5.4928466000282175
DEC_0006,3.6754503631882196
DEC_0058,5.300028300459927
DEC_0156,3.6362713517527285
DEC_0085,5.471958529764507
DEC_0016,3.8286447653819713
DEC_0115,3.7850023655228515
DEC_0158,1.890446659060102
DEC_0147,3.5991166742948755
DEC_0167,5.397777179714339
DEC_0106,3.5794785471317025
DEC_0053,4.0565936359631865
DEC_0163,4.448448898051886
DEC_0140,4.529715565010025
DEC_0042,4.774510887388441
DEC_0073,5.050049127388619
DEC_0176,5.081538494220096
DEC_0120,3.2928830406693805
DEC_0060,4.577019780610933
DEC_0088,3.2830311479765717
DEC_0019,3.230364888685353
DEC_0047,3.195643537577892
DEC_0174,0.03553766981594819
DEC_0010,0.9118281013457423
DEC_0130,2.508422028858022
DEC_0092,4.874076412854188
DEC_0173,0.24746585717887104
DEC_0067,2.9260317940401186
DEC_0008,3.5897206971024556
DEC_0162,1.8863856034982036
DEC_0135,2.6391348112972706
DEC_0066,4.586535341404193
DEC_0030,2.361322792045374
DEC_0170,-4.183768816420827
DEC_0169,0.6165867639464411
DEC_0049,3.1304328865507016
DEC_0093,3.6713925429625585
DEC_0080,3.871564413827366
DEC_0065,4.264261820809158
DEC_0095,2.813818492959602
DEC_0082,3.5673673254045024
DEC_0079,0.896596072812704
