,combind_scores
DEC_1203,3.03521507605432
DEC_1220,1.4510615646832852
DEC_1199,1.6228800462277055
DEC_1289,3.823159828048051
DEC_1266,2.012938941109481
DEC_1305,1.7914746923454787
DEC_1202,4.034082057351694
DEC_1234,1.1508325632010887
DEC_1253,1.7588204988437544
DEC_1239,1.3703696347748844
DEC_1252,2.852176351118472
DEC_1217,1.470556287737356
DEC_1198,2.703971775427261
DEC_1292,3.4165967644734723
DEC_1336,1.013454412226963
DEC_1188,2.3970255932358633
DEC_1192,1.4356108815373547
DEC_1200,2.429403678805967
DEC_1335,2.851341533284299
DEC_1318,2.5582202138964254
DEC_1307,1.9390921468168738
DEC_1314,3.46080624909054
DEC_1373,1.6862550512012717
DEC_1317,2.8102745119466945
DEC_1277,2.4703168636325383
DEC_1189,2.4447318713066757
DEC_1244,-0.510017378479982
DEC_1226,1.1552832369423154
DEC_1228,2.126905643818592
DEC_1295,2.6378789749279736
DEC_1255,1.344694627679786
DEC_1349,2.7713205639951903
DEC_1291,1.6528524189941782
DEC_1225,1.3153352865734487
DEC_1224,1.4642288181082606
DEC_1280,2.588013427409769
DEC_1332,2.1396282162483766
DEC_1270,1.6202486866299681
DEC_1342,1.881424992483348
DEC_1339,1.5789593452645847
DEC_1279,3.049406218813544
DEC_1302,2.0414255784537705
DEC_1183,0.17343929809744374
DEC_1316,2.473319879014602
DEC_1357,0.5122306202876556
DEC_1258,1.8079018297654237
DEC_1274,2.4903972136438313
DEC_1313,1.8862340377840061
DEC_1278,2.2076828312632593
DEC_1265,2.622212199850228
DEC_1272,2.2005148764289233
DEC_1328,0.7408299046958806
DEC_1341,2.8064298614759586
DEC_1193,2.629711477625195
DEC_1310,-2.0287811454211946
DEC_1288,-0.7829330493204987
DEC_1346,0.9260081290664024
DEC_1227,1.8374903437506784
DEC_1268,1.7436641725187751
DEC_1296,-0.7899325048324526
DEC_1181,1.6171584517705755
DEC_1282,1.7409343507010853
DEC_1306,-0.08729269600922684
DEC_1297,-1.436207972662487
DEC_1334,1.8516797604654172
DEC_1311,3.1829184495139593
DEC_1256,2.704246297611541
DEC_1190,1.7980962168599732
DEC_1223,0.316999916089725
DEC_1337,1.3374257806301442
DEC_1290,0.3828454948537283
DEC_1273,1.4854638934165862
DEC_0979,2.587088422608444
DEC_0846,3.750503998766762
DEC_0803,5.34373632785025
DEC_0959,4.429906750532415
DEC_0890,4.091155507319247
DEC_0965,4.39643990606046
DEC_0876,3.7076348226004274
DEC_0838,4.3801735894861125
DEC_0886,2.745389789334335
DEC_0881,4.0176017540898314
DEC_0861,5.824795660226281
DEC_0787,4.29811624896481
DEC_0977,3.423125966833278
DEC_0978,3.4807457535789865
DEC_0874,4.391339081277912
DEC_0877,2.5316507384186515
DEC_0851,2.76547802537592
DEC_0884,3.70381918940429
DEC_0793,3.8204809858944673
DEC_0889,2.529417793662481
DEC_0970,3.9203571289353656
