,combind_scores
DEC_1380,2.0074491201598645
DEC_1238,3.5438928349987657
DEC_1202,4.206068610022582
DEC_1294,4.646041521800219
DEC_1356,5.0707640170819595
DEC_1364,1.9253631157204074
DEC_1267,4.762547265601592
DEC_1273,4.442724850643114
DEC_1340,5.274331889647771
DEC_1285,3.71608593162593
DEC_1282,3.516372737463799
DEC_1370,1.8114253110809897
DEC_1208,4.034104997561592
DEC_1232,3.2594358517051774
DEC_1281,3.1054042805355406
DEC_1358,5.2652252081904
DEC_1182,4.68135193308065
DEC_1292,4.299582352578779
DEC_1307,4.6265390475977775
DEC_1319,4.07828185984299
DEC_1343,2.96902506266148
DEC_1323,2.376499484221913
DEC_1290,4.41555701765542
DEC_1211,3.4524330045418234
DEC_1338,2.9362113736599333
DEC_1369,4.018626904408549
DEC_1311,5.428904176322833
DEC_1188,4.57583333152883
DEC_1322,5.35150535339578
DEC_1218,2.5959831681163963
DEC_1197,5.867843371434127
DEC_1192,3.643205272781559
DEC_1260,2.747462786897181
DEC_1203,4.756384311544728
DEC_1224,2.8303542744759334
DEC_1227,3.8775727508417903
DEC_1253,4.447956898118941
DEC_1222,2.3860275115852327
DEC_1368,4.555263646990046
DEC_1252,3.932360211505192
DEC_1236,4.424278391175904
DEC_1264,4.286907523549313
DEC_1206,3.074856187068832
DEC_1309,3.8590018030872026
DEC_1308,3.485067783584083
DEC_1288,3.210456579659711
DEC_1289,2.9822311262384904
DEC_1242,0.8626587802998706
DEC_1221,4.1055546307049475
DEC_1191,3.5820548038675515
DEC_1259,5.206624090313165
DEC_1213,1.8144435029062125
DEC_1378,1.7632086071800006
DEC_1300,2.637154010092792
DEC_1209,4.539734526324228
DEC_1205,3.0715831526441972
DEC_1261,3.4605503106161546
DEC_1355,3.73219582569813
DEC_1321,1.6369989681644261
DEC_1234,3.8143077308407807
DEC_1348,5.314387329984197
DEC_1359,1.2451702431980398
DEC_1244,2.0534313116543133
DEC_1314,4.351307976183787
DEC_1299,2.35202523640482
DEC_1352,2.2766706569942348
DEC_1248,2.7503873991294476
DEC_1245,4.8418050708500004
DEC_1250,1.8510696743344108
DEC_1223,2.3677087329130018
DEC_1225,1.7655225497763687
DEC_1263,4.279499654155195
DEC_1216,3.5762719727355012
DEC_1339,1.9683415015839603
DEC_1362,1.3259684911265688
DEC_1329,3.91665976613436
DEC_1349,2.170525984802108
DEC_1214,2.2173982018161142
DEC_1198,2.3222427384599413
DEC_1195,1.9636957486735427
DEC_1351,1.9733040159166544
DEC_1284,3.418944379067928
DEC_1280,3.3446329801785324
DEC_1220,2.161522418785944
DEC_1184,2.7516299032683453
DEC_1353,0.7518727488516437
DEC_0809,3.637891245209818
