456695.0,1.0,True
0.0,1.3676674689724558e-16
0.010101010101010102,9.462026732903035e-16
0.020202020202020204,1.0113079225793319e-14
0.030303030303030304,1.0448545261919269e-13
0.04040404040404041,9.701870528097765e-13
0.05050505050505051,8.099144012370157e-12
0.06060606060606061,6.08413388981588e-11
0.07070707070707072,4.1167858319516555e-10
0.08080808080808081,2.511684537407948e-09
0.09090909090909091,1.3831852074840342e-08
0.10101010101010102,6.88282462123574e-08
0.11111111111111112,3.097955925551934e-07
0.12121212121212122,1.262503515062053e-06
0.13131313131313133,4.662629572560289e-06
0.14141414141414144,1.5617885574315952e-05
0.15151515151515152,4.748095799606851e-05
0.16161616161616163,0.00013110080911901646
0.17171717171717174,0.00032896622188250004
0.18181818181818182,0.0007506701962066807
0.19191919191919193,0.0015590638199808069
0.20202020202020204,0.002950683151041147
0.21212121212121213,0.005098840850216932
0.22222222222222224,0.008071493933940344
0.23232323232323235,0.011772899890120743
0.24242424242424243,0.01597937894503021
0.25252525252525254,0.020505861930179718
0.26262626262626265,0.02543945276851272
0.27272727272727276,0.03126192703501645
0.2828282828282829,0.03866365970927449
0.29292929292929293,0.04801230681782795
0.30303030303030304,0.05873360320270125
0.31313131313131315,0.06907456978048578
0.32323232323232326,0.07660262859134846
0.33333333333333337,0.0793177912751562
0.3434343434343435,0.07674365697909634
0.3535353535353536,0.07028597140351354
0.36363636363636365,0.06268531387109938
0.37373737373737376,0.057242084475621464
0.38383838383838387,0.058204613276586006
0.393939393939394,0.07414167913200605
0.4040404040404041,0.12627242331004776
0.4141414141414142,0.2627875674476908
0.42424242424242425,0.5759418493559681
0.43434343434343436,1.2094597805882745
0.4444444444444445,2.333759408105955
0.4545454545454546,4.069377139295747
0.4646464646464647,6.369638555338982
0.4747474747474748,8.925173171174352
0.48484848484848486,11.182016844342435
0.494949494949495,12.520417163279363
0.5050505050505051,12.527842692821745
0.5151515151515152,11.204732904759048
0.5252525252525253,8.964157064750863
0.5353535353535354,6.425624762960685
0.5454545454545455,4.142186036421049
0.5555555555555556,2.4221777687370425
0.5656565656565657,1.3116676396788676
0.5757575757575758,0.6900448363654467
0.5858585858585859,0.38696077516709204
0.595959595959596,0.25840755977183577
0.6060606060606061,0.21137951534674046
0.6161616161616162,0.19689899463416152
0.6262626262626263,0.19360228100102572
0.6363636363636365,0.19383097284592726
0.6464646464646465,0.19511046075113142
0.6565656565656566,0.1960413498578081
0.6666666666666667,0.1950493725704472
0.6767676767676768,0.1907057777405212
0.686868686868687,0.18253712119887605
0.696969696969697,0.17147791824451022
0.7070707070707072,0.15954760592023298
0.7171717171717172,0.14886800815616383
0.7272727272727273,0.14055374239390558
0.7373737373737375,0.1341125984718146
0.7474747474747475,0.1277211447105801
0.7575757575757577,0.11922484629818801
0.7676767676767677,0.10727159282483345
0.7777777777777778,0.09193643277317426
0.787878787878788,0.07456879577297791
0.797979797979798,0.05709201509065893
0.8080808080808082,0.04123866816221178
0.8181818181818182,0.028094202947202288
0.8282828282828284,0.018026740712298588
0.8383838383838385,0.010860887167812402
0.8484848484848485,0.006115179213519054
0.8585858585858587,0.00319923555593755
0.8686868686868687,0.001545803816858289
0.8787878787878789,0.0006859090504160103
0.888888888888889,0.0002781197110963702
0.8989898989898991,0.00010262923145606059
0.9090909090909092,3.435284214045176e-05
0.9191919191919192,1.0403812456021554e-05
0.9292929292929294,2.845081584284891e-06
0.9393939393939394,7.014478375854075e-07
0.9494949494949496,1.557274490641453e-07
0.9595959595959597,3.11015504645461e-08
0.9696969696969697,5.583471205828899e-09
0.9797979797979799,9.006204855106283e-10
0.98989898989899,1.3233808805761635e-10
1.0,3.387439411646056e-11
