8295153.0,1.0,True
0.0,4.4327064008682895e-06
0.010101010101010102,1.0206833380571563e-05
0.020202020202020204,2.7282534795813097e-05
0.030303030303030304,8.30982338624288e-05
0.04040404040404041,0.00023968006535738612
0.05050505050505051,0.0006444632038382683
0.06060606060606061,0.0016145589866569253
0.07070707070707072,0.003771681059239561
0.08080808080808081,0.008226091004286484
0.09090909090909091,0.01678240236701775
0.10101010101010102,0.03211098608131159
0.11111111111111112,0.057811446087845726
0.12121212121212122,0.09829409517639251
0.13131313131313133,0.15840247390865642
0.14141414141414144,0.24268266488202642
0.15151515151515152,0.3542482115704867
0.16161616161616163,0.49345818416053333
0.17171717171717174,0.6571252826336731
0.18181818181818182,0.8391893074169947
0.19191919191919193,1.0329258063854752
0.20202020202020204,1.2329088654710139
0.21212121212121213,1.4340282913163989
0.22222222222222224,1.6271214513980918
0.23232323232323235,1.7953771768047782
0.24242424242424243,1.9177702400426317
0.25252525252525254,1.9812648734819849
0.26262626262626265,1.9948410917282458
0.27272727272727276,1.9936028570047448
0.2828282828282829,2.0258652452609995
0.29292929292929293,2.12739410137656
0.30303030303030304,2.296759757105338
0.31313131313131315,2.487553427601441
0.32323232323232326,2.6253510324704425
0.33333333333333337,2.6429499421738187
0.3434343434343435,2.5145212836707276
0.3535353535353536,2.2679109249970413
0.36363636363636365,1.9679250286149763
0.37373737373737376,1.68285112867403
0.38383838383838387,1.4562166309305815
0.393939393939394,1.2988386106434548
0.4040404040404041,1.2003218174584265
0.4141414141414142,1.1478896770693217
0.42424242424242425,1.1401600696861318
0.43434343434343436,1.1900945538179402
0.4444444444444445,1.3174403437545608
0.4545454545454546,1.5337715494653457
0.4646464646464647,1.8253348349510086
0.4747474747474748,2.1424388244147288
0.48484848484848486,2.40565358406666
0.494949494949495,2.5325028597116765
0.5050505050505051,2.4740830401954628
0.5151515151515152,2.2401518797599667
0.5252525252525253,1.8957863132972006
0.5353535353535354,1.5314644798089974
0.5454545454545455,1.2257164742565485
0.5555555555555556,1.021007287645144
0.5656565656565657,0.9206990202885291
0.5757575757575758,0.9012447274081843
0.5858585858585859,0.9292307799467336
0.595959595959596,0.9760211094700908
0.6060606060606061,1.0265508825024656
0.6161616161616162,1.0802369746328935
0.6262626262626263,1.1435472772535795
0.6363636363636365,1.217838340217332
0.6464646464646465,1.2902937730450244
0.6565656565656566,1.335277958355212
0.6666666666666667,1.3266183801992217
0.6767676767676768,1.2529494029931032
0.686868686868687,1.1254905040211283
0.696969696969697,0.9731744971633262
0.7070707070707072,0.8291426786949482
0.7171717171717172,0.7177246526603716
0.7272727272727273,0.648902305989652
0.7373737373737375,0.6210681471799072
0.7474747474747475,0.6279053021000535
0.7575757575757577,0.6641207070898119
0.7676767676767677,0.7268811216265417
0.7777777777777778,0.8130294587715102
0.787878787878788,0.9145841115655303
0.797979797979798,1.0156740645500446
0.8080808080808082,1.0931962715557535
0.8181818181818182,1.1219604155493097
0.8282828282828284,1.0832164792161472
0.8383838383838385,0.9732084863766072
0.8484848484848485,0.8069458809745778
0.8585858585858587,0.613922401691664
0.8686868686868687,0.42723327251298043
0.8787878787878789,0.27199025974486857
0.888888888888889,0.15911872078471187
0.8989898989898991,0.0864651855768153
0.9090909090909092,0.04450372362640513
0.9191919191919192,0.022343630458186388
0.9292929292929294,0.011326734778644848
0.9393939393939394,0.00595490571755913
0.9494949494949496,0.003272026964426981
0.9595959595959597,0.0018676870617254763
0.9696969696969697,0.0011071027894361122
0.9797979797979799,0.0006987817375561329
0.98989898989899,0.0004996443363581882
1.0,0.0004403053964143812
