8295153.0,1.0,True
0.0,0.03184353409446274
0.010101010101010102,0.037170817620226004
0.020202020202020204,0.03795460211657562
0.030303030303030304,0.03959353184952935
0.04040404040404041,0.04215981006740438
0.05050505050505051,0.04562670142621216
0.06060606060606061,0.04979612127754074
0.07070707070707072,0.05429560147492063
0.08080808080808081,0.058655487973496616
0.09090909090909091,0.06244241939263245
0.10101010101010102,0.06539510915796713
0.11111111111111112,0.06749730350479796
0.12121212121212122,0.06894717726411104
0.13131313131313133,0.07003867362376102
0.14141414141414144,0.07102292104581868
0.15151515151515152,0.07202544968184037
0.16161616161616163,0.07305087981282721
0.17171717171717174,0.07404786055796571
0.18181818181818182,0.07497845311109434
0.19191919191919193,0.07585147769710722
0.20202020202020204,0.07671577620576242
0.21212121212121213,0.07763523939831209
0.22222222222222224,0.07866933678937393
0.23232323232323235,0.07986913090360521
0.24242424242424243,0.08128475488481939
0.25252525252525254,0.0829742475403858
0.26262626262626265,0.08500464191764387
0.27272727272727276,0.08744125420379315
0.2828282828282829,0.09032867746121004
0.29292929292929293,0.09367409969653537
0.30303030303030304,0.09744450106428107
0.31313131313131315,0.1015812490118535
0.32323232323232326,0.10602417862714626
0.33333333333333337,0.11073198701337393
0.3434343434343435,0.11569025959239233
0.3535353535353536,0.12090737864698008
0.36363636363636365,0.12640475353428743
0.37373737373737376,0.13220885422985654
0.38383838383838387,0.13834991761769777
0.393939393939394,0.1448676915843154
0.4040404040404041,0.1518201147178994
0.4141414141414142,0.15928923916195076
0.42424242424242425,0.16738096966649935
0.43434343434343436,0.17621823415695395
0.4444444444444445,0.18592789600311424
0.4545454545454546,0.19662217684160305
0.4646464646464647,0.20838000300664986
0.4747474747474748,0.22124048840388869
0.48484848484848486,0.23522007373297185
0.494949494949495,0.25035097877118434
0.5050505050505051,0.2667208966437278
0.5151515151515152,0.2844903265998428
0.5252525252525253,0.3038810777559073
0.5353535353535354,0.32515137108114234
0.5454545454545455,0.34857663019765245
0.5555555555555556,0.37443704972429137
0.5656565656565657,0.40299530287570495
0.5757575757575758,0.43445300633418904
0.5858585858585859,0.46889919971461336
0.595959595959596,0.5062813165819928
0.6060606060606061,0.5464188700206299
0.6161616161616162,0.5890505893934402
0.6262626262626263,0.6338836278630586
0.6363636363636365,0.6806173495750308
0.6464646464646465,0.728940666437838
0.6565656565656566,0.7785304260484603
0.6666666666666667,0.8290848842560897
0.6767676767676768,0.880400209442185
0.686868686868687,0.932457481735187
0.696969696969697,0.9854729565754581
0.7070707070707072,1.0398979890121576
0.7171717171717172,1.0964057143459969
0.7272727272727273,1.1559054670265057
0.7373737373737375,1.21955886587927
0.7474747474747475,1.288693455849269
0.7575757575757577,1.364518254093886
0.7676767676767677,1.4476756240983806
0.7777777777777778,1.5378364786758707
0.787878787878788,1.6336166393216507
0.797979797979798,1.7329619909827363
0.8080808080808082,1.833857979337613
0.8181818181818182,1.9349540430424959
0.8282828282828284,2.035682798271279
0.8383838383838385,2.1357650115539366
0.8484848484848485,2.2344251399761146
0.8585858585858587,2.3298780070283547
0.8686868686868687,2.419536759070427
0.8787878787878789,2.501083341724691
0.888888888888889,2.5743271126339518
0.8989898989898991,2.6438665977933375
0.9090909090909092,2.7228758756374223
0.9191919191919192,2.838151182643732
0.9292929292929294,3.0345876053767618
0.9393939393939394,3.373155197759341
0.9494949494949496,3.913433939406521
0.9595959595959597,4.676676476832847
0.9696969696969697,5.601872838369606
0.9797979797979799,6.526091645401008
0.98989898989899,7.2202008337170716
1.0,7.479111859144689
