,combind_scores
DEC_1778,4.7244469659282045
DEC_1601,3.841553653088751
DEC_1581,4.234708507521058
DEC_1712,3.813590224004626
DEC_1644,3.783062437002934
DEC_1771,5.1078258910991305
DEC_1617,2.455185560625232
DEC_1691,4.760772318268358
DEC_1646,2.67629712944786
DEC_1695,3.4923579701603504
DEC_1685,1.8476697573808605
DEC_1674,3.204774865545861
DEC_1669,4.4322818869541925
DEC_1667,4.75760012868832
DEC_1632,4.397464665545242
DEC_1680,2.7257444962447726
DEC_1636,4.687100737755419
DEC_1744,3.3271422340060477
DEC_1670,4.559787650015199
DEC_1590,4.14323443759832
DEC_1775,2.846703334598023
DEC_1675,3.8603893595495578
DEC_1643,3.997607377951799
DEC_1604,5.074907361494657
DEC_1589,2.828955137518322
DEC_1600,3.3431193948902167
DEC_1770,4.55324592739707
DEC_1655,1.8384072461801582
DEC_1613,5.05419696789648
DEC_1772,4.48224947947581
DEC_1608,3.675294266868798
DEC_1682,2.357518448140902
DEC_1722,1.9645728004819576
DEC_1693,3.2113686530300356
DEC_1605,2.5975891979027463
DEC_1756,3.477872503141093
DEC_1633,5.746513923883848
DEC_1630,3.5720973376461727
DEC_1769,4.822760894948418
DEC_1777,4.272853589184827
DEC_1591,4.397684984494569
DEC_1754,2.8273034003495723
DEC_1597,3.099531746702605
DEC_1660,2.4034706073896746
DEC_1724,4.18721934468802
DEC_1657,4.029893476064581
DEC_1596,1.5904730556630722
DEC_1645,4.602914732795774
DEC_1736,3.493362004082009
DEC_1661,2.0626678971899888
DEC_1583,4.514597369257116
DEC_1681,1.828435318750572
DEC_1676,1.9683816903765479
DEC_1711,2.081351516792418
DEC_1649,4.214632581849766
DEC_1656,0.7067922824002997
DEC_1758,2.1183270594843404
DEC_1664,2.450799905872046
DEC_1626,4.508527038500818
DEC_1701,3.17535001630399
DEC_1713,2.3979057308447027
DEC_1730,3.979940603656286
DEC_1606,2.3085506913015625
DEC_1731,3.8999902487973173
DEC_1622,2.415840753210205
DEC_1594,4.4054812818454625
DEC_1618,4.2558683263315205
DEC_1717,4.1389675475683365
DEC_1592,2.744763968313261
DEC_1716,2.5364411540743586
DEC_1684,1.5572075048989995
DEC_1688,2.9610906297078907
DEC_1637,4.629241990863256
DEC_1586,1.9317197087641484
DEC_1624,3.9173278792473565
DEC_1620,2.508827080490575
DEC_1696,2.86450726835839
DEC_1732,3.235613790923151
DEC_1780,3.817670518281493
DEC_1659,2.6995665312449963
DEC_1745,2.2393641415287586
DEC_1625,4.732749825574907
DEC_1749,4.2470542324986695
DEC_1607,4.433089430717167
DEC_1628,4.532797795981339
DEC_1648,2.926002193827161
DEC_1634,4.1894223355415185
DEC_1582,3.0527539095869063
DEC_1746,2.8308213613795203
DEC_1699,2.579692230779632
DEC_1595,4.118092607478342
DEC_1612,4.246474756101044
DEC_1599,2.6907820476953246
DEC_1629,2.427906375601503
DEC_1773,3.6343062862044944
DEC_1748,3.7166945568122207
DEC_1686,0.1744201458030461
DEC_1721,1.005041646189205
DEC_1741,2.051067156251547
DEC_1611,2.18649754413452
DEC_1723,3.707817359958961
DEC_1747,3.0414108331157905
DEC_1662,2.35033548359692
DEC_1619,2.406802672242534
DEC_1638,2.9346648669018407
DEC_1700,2.5192960970415585
DEC_1767,3.5371917555404986
DEC_1609,3.110726540321643
DEC_1720,3.6501282572872213
DEC_1739,1.0371739777823845
DEC_1653,1.3997117269072286
DEC_1726,4.121536424423598
DEC_1709,3.047326255273544
DEC_1734,1.599204529967846
DEC_1658,3.9362233825347954
DEC_1707,2.2311025574903516
DEC_1641,3.258427671944771
DEC_1708,4.204252426726749
DEC_1627,1.7119555052557691
DEC_1598,1.1049108012919127
DEC_1652,-0.2294063247057938
DEC_1654,-1.311842836792369
