,combind_scores
DEC_0378,2.575854050201945
DEC_0280,3.3251065743222026
DEC_0276,2.7621282339039173
DEC_0198,2.8771618051643952
DEC_0187,0.6976387438183398
DEC_0375,2.7407533027513007
DEC_0335,1.7990087898738123
DEC_0345,3.130332568960037
DEC_0245,2.0628478615951726
DEC_0208,2.5531098319676895
DEC_0299,2.8995961449482746
DEC_0373,2.639973872778197
DEC_0305,1.6786955349580435
DEC_0262,3.0280779880923965
DEC_0323,2.6937983068852738
DEC_0197,0.7394070908325281
DEC_0329,2.7132942418967554
DEC_0282,3.887410605906285
DEC_0303,1.6317589670673822
DEC_0290,3.575256947965108
DEC_0289,3.272825929091099
DEC_0317,2.428803774924415
DEC_0195,2.5990616477001
DEC_0376,2.318586336063438
DEC_0324,2.6966575361600666
DEC_0211,1.5558094039403096
DEC_0207,3.041535217756387
DEC_0234,1.3600134352079065
DEC_0308,2.8650960725003864
DEC_0300,3.5478339795106186
DEC_0330,1.896356658736309
DEC_0247,1.2652880391035337
DEC_0328,2.1720540861914945
DEC_0340,1.1835023464653265
DEC_0331,2.1608540953173647
DEC_0253,2.8687929720481886
DEC_0279,2.3426878558557447
DEC_0360,1.516263579935762
DEC_0332,2.7723990807972716
DEC_0369,-1.1888301527155383
DEC_0188,1.2465027098856254
DEC_0205,1.5554096844026484
DEC_0367,2.3585172999363366
DEC_0370,1.3909463449963706
DEC_0301,2.4390843120758072
DEC_0233,0.43874495275161207
DEC_0292,2.8730174975092475
DEC_0364,0.8328561325465733
DEC_0189,-0.7394613327006452
DEC_0199,0.9520838533987046
DEC_0297,2.3834998259270743
DEC_0268,2.3486510215979672
DEC_0272,2.2066854995173104
DEC_0304,2.8020570906824496
DEC_0258,1.0183034258090826
DEC_0193,1.3757951829623574
DEC_0220,0.861208563460977
DEC_0319,-0.05378596221763665
DEC_0355,-1.4304396292283554
DEC_0219,-0.033902731429614086
DEC_0269,1.4649727730605782
DEC_0348,2.041566407743011
DEC_0274,1.0287893741673044
DEC_0286,2.30920515467713
DEC_0186,0.5730971976762103
DEC_0371,-0.46766176617068567
DEC_0359,-0.4557640765150843
DEC_0185,-2.1573639645791767
DEC_0310,-2.163533312021411
DEC_0353,0.30402491883357197
DEC_0224,-0.2304872713390882
DEC_0349,-1.3082404794322855
DEC_0307,0.5443907190999595
DEC_0341,0.007725915821145346
DEC_0285,1.514420637393839
DEC_0352,-0.34086156404669143
DEC_0354,-0.2443680268360069
DEC_0223,-0.749153756369207
DEC_0222,-1.7081444985339052
