,combind_scores
DEC_1979,3.5852917903000665
DEC_1876,2.545257459195299
DEC_1896,2.7289944075974377
DEC_1902,2.168056356948833
DEC_1786,4.125722180807521
DEC_1913,4.494523824714879
DEC_1929,2.9350748769247983
DEC_1856,4.674973254881477
DEC_1881,3.0130709206711472
DEC_1815,3.4684820188262
DEC_1969,4.202046137033976
DEC_1813,3.386763333581775
DEC_1922,2.743842878265405
DEC_1852,2.889683558678097
DEC_1936,2.9017736165090375
DEC_1859,2.592664433547852
DEC_1845,2.65803372647106
DEC_1883,1.4429924073531675
DEC_1886,1.8504604950260486
DEC_1926,3.199373185941684
DEC_1957,3.837282288411973
DEC_1783,4.384088054817992
DEC_1824,2.9053013051893246
DEC_1908,2.5755082469708728
DEC_1905,3.106420131543748
DEC_1967,3.4005638412261985
DEC_1846,3.278682840749437
DEC_1861,2.67388069466041
DEC_1831,3.470445690762187
DEC_1823,2.5914948729514773
DEC_1930,3.9792461407661173
DEC_1938,3.5258491636764338
DEC_1899,3.8162487313162767
DEC_1949,4.1161115337188035
DEC_1955,3.802225215872936
DEC_1900,2.1165064440369328
DEC_1940,3.6774192022363525
DEC_1947,2.811846728518816
DEC_1906,4.035549086408602
DEC_1885,2.8405069991699534
DEC_1966,2.3441344464423204
DEC_1948,2.921374938629031
DEC_1869,1.9774226920232407
DEC_1919,3.4807729532910954
DEC_1915,3.7960120862210855
DEC_1927,2.2647066329335748
DEC_1962,3.6932062187656385
DEC_1834,3.5267367894758572
DEC_1888,2.772541795995249
DEC_1819,3.2160147806809523
DEC_1860,2.174501992007033
DEC_1837,4.132713672301723
DEC_1781,3.379001190927088
DEC_1794,3.870262026713338
DEC_1791,3.9543476967856446
DEC_1878,3.073764869132088
DEC_1921,1.4164335916348962
DEC_1959,2.63648830157031
DEC_1807,3.2039003752097015
DEC_1972,2.586983498213586
DEC_1817,2.980063202271853
DEC_1811,3.432242188851032
DEC_1978,3.584690051895088
DEC_1917,2.8412494347987733
DEC_1838,1.2935819822022872
DEC_1810,3.6502955305945286
DEC_1953,2.90803985168317
DEC_1912,2.345525464662795
DEC_1970,2.18195112360939
DEC_1944,3.3918692173138463
DEC_1820,2.097099975544791
DEC_1895,2.4793311299586667
DEC_1942,2.3089749387913283
DEC_1858,1.5531316307676035
DEC_1851,2.719334274665111
DEC_1840,2.5060451439763813
DEC_1975,2.633822039596474
DEC_1833,2.0526984417808403
DEC_1790,1.5895897712472737
DEC_1857,1.650181287907471
DEC_1941,2.679015149012086
DEC_1812,2.8003566351349747
DEC_1937,3.8944824728304233
DEC_1960,2.6128450692947456
DEC_1961,2.1099432339152386
DEC_1968,4.028490658267804
DEC_1809,1.1514217368523214
DEC_1802,2.7864518655888144
DEC_1868,1.9520144293489934
DEC_1826,2.598222850181243
DEC_1816,1.7780371997341993
DEC_1928,4.125777038166004
DEC_1842,2.6045463499575052
DEC_1806,2.389884469960781
DEC_1848,1.1863238046594748
DEC_1977,1.1674582883146298
DEC_1976,3.7761991334981655
DEC_1933,3.1714594022660223
DEC_1935,2.743136018309261
DEC_1980,1.9320743458134477
DEC_1795,2.6796033824784224
DEC_1850,1.5468644644962986
DEC_1971,2.170531324537047
DEC_1907,2.8930155775536552
DEC_1950,2.7003105858019394
DEC_1914,2.243041614065137
DEC_1847,2.7137092365060558
DEC_1782,2.8777891844931314
DEC_1958,2.5231790481342
DEC_1918,2.7577628997298986
DEC_1974,1.5684833545383108
DEC_1836,1.361400349151472
DEC_1911,0.9513974018599631
DEC_1832,1.0799135861473905
DEC_1822,2.5291308822838316
DEC_1909,0.3645271563038559
DEC_1923,0.985951814160563
DEC_1916,1.5304844820034482
DEC_1804,-1.04150715168129
DEC_1954,1.041999273741336
DEC_1897,1.6391941950479847
DEC_1903,-0.6950939353898384
DEC_1808,0.47331494485118375
DEC_1829,0.1459778634575053
DEC_1803,-1.5665044363256286
DEC_1864,-0.8405219618661977
DEC_1879,1.6251176351015557
DEC_1830,-1.9873341244075453
DEC_1901,-1.3654601432366773
DEC_1865,-1.1613230025519186
