,combind_scores
DEC_2738,4.510573761107428
DEC_2611,2.5739140260198
DEC_2695,2.2809271036899164
DEC_2638,2.6259757120374343
DEC_2755,1.6994730126132156
DEC_2670,3.4774753094148436
DEC_2754,1.9486450122309389
DEC_2613,3.4449185663956903
DEC_2734,3.941886092948838
DEC_2767,2.940985479559524
DEC_2649,3.279387143205388
DEC_2688,4.707490391074081
DEC_2581,1.9042444091197437
DEC_2774,2.807274228821913
DEC_2756,2.5961412661153966
DEC_2648,1.8394557667292717
DEC_2733,3.803878741255885
DEC_2693,1.8518419750385253
DEC_2752,2.4364775314318763
DEC_2616,1.464351402699359
DEC_2700,2.5216554111064022
DEC_2687,2.8826515846810246
DEC_2722,2.619357777691021
DEC_2594,2.3302853322607926
DEC_2742,3.418439341818679
DEC_2762,2.2317038264183156
DEC_2601,4.794209982145092
DEC_2706,2.643189290525197
DEC_2645,4.6320094934951435
DEC_2725,2.460298571139562
DEC_2620,1.786624245592928
DEC_2737,3.558745842443737
DEC_2731,1.1791961831373823
DEC_2636,3.8093950984971645
DEC_2660,1.7083140165320803
DEC_2768,1.8564535108480502
DEC_2592,3.3973715981058668
DEC_2721,2.1044068394327455
DEC_2723,3.5342167272373417
DEC_2624,0.6952789710525993
DEC_2718,2.146840984422627
DEC_2690,2.99245855933883
DEC_2597,2.9255385465811554
DEC_2585,3.052501352988466
DEC_2631,2.951517810706606
DEC_2588,3.3292055402222336
DEC_2680,3.239376315994601
DEC_2591,3.1879343040512387
DEC_2741,1.8759814029854969
DEC_2701,2.6363900105807123
DEC_2766,1.1298190753783341
DEC_2771,2.333663438529094
DEC_2759,2.4520147974360436
DEC_2691,2.5095025273124043
DEC_2584,3.0068089702969347
DEC_2619,3.0791865382544374
DEC_2587,3.6735995271076183
DEC_2630,2.966941960836904
DEC_2714,1.4276307698853348
DEC_2650,1.7672166337020583
DEC_2622,3.2621840713077
DEC_2727,2.5106675659879323
DEC_2776,1.8586121636616237
DEC_2751,2.0205013570141253
DEC_2711,3.2767555403907327
DEC_2652,3.599241744126748
DEC_2739,2.127002865460654
DEC_2614,1.5898215559531246
DEC_2685,2.304218354620642
DEC_2610,1.1276351506918836
DEC_2602,1.1439206339097483
DEC_2661,1.6585183274695376
DEC_2599,3.3541604635849387
DEC_2729,2.5701232190560614
DEC_2736,2.7929229000913267
DEC_2586,3.758034585541295
DEC_2708,3.222260131401017
DEC_2582,3.4434189387803666
DEC_2717,2.782616622773718
DEC_2709,1.6068922651442086
DEC_2647,1.476995177974644
DEC_2598,3.1588705440178764
DEC_2658,3.2551932644461155
DEC_2778,2.035996906429355
DEC_2595,2.4969977108031243
DEC_2629,1.8180820550140968
DEC_2593,2.2549157283876102
DEC_2665,-0.043261699320624736
DEC_2713,2.3499271958135806
DEC_2724,1.6103016316785554
DEC_2775,0.6805351416376517
DEC_2590,2.4898054926279505
DEC_2615,0.7074805966259072
DEC_2763,1.5713768744995864
DEC_2596,3.335510928376206
DEC_2697,2.375574563468509
DEC_2747,2.7540071189537
DEC_2710,1.3813252951193555
DEC_2761,-0.8972766012174924
DEC_2607,0.8950379331252174
DEC_2643,-0.8747213283514679
DEC_2772,0.3751157990946137
DEC_2625,0.5172943834761741
DEC_2779,-0.07195296636859272
DEC_2640,2.3849909301828234
DEC_2628,-1.7034655325124914
DEC_2621,-0.34379014893048687
DEC_2605,-2.5101303971397284
DEC_2617,-3.767580427483503
DEC_2654,-0.6639649034001964
DEC_2618,-1.7983778774704633
DEC_2777,0.5907565685116403
DEC_2633,-2.6815009744944374
DEC_2753,-8.042481737417058
DEC_2764,-2.201587149636146
DEC_2765,-2.4039964011962502
DEC_2769,-33.728196060609974
