,combind_scores
DEC_1716,1.4692499840091413
DEC_1655,2.2057438989681226
DEC_1626,2.6166174141176755
DEC_1761,2.9075172331389147
DEC_1725,1.8482510846727744
DEC_1625,1.274479483438125
DEC_1637,2.442260540702852
DEC_1693,2.1238453164399917
DEC_1724,1.464579389018719
DEC_1694,1.2168944869381546
DEC_1586,1.4727678065243786
DEC_1705,0.8532264842239492
DEC_1700,2.72896957163859
DEC_1669,1.8678854666608498
DEC_1703,1.5200116169021882
DEC_1679,2.230365057316659
DEC_1767,2.5616481936051487
DEC_1719,-2.2444665377493873
DEC_1701,2.2776527285344605
DEC_1661,-0.27342543460388047
DEC_1771,2.8971851720359365
DEC_1766,2.3283060593614717
DEC_1772,2.2503660943381982
DEC_1681,1.1786868297693016
DEC_1733,1.4731984448542725
DEC_1780,-3.1434113361107654
DEC_1770,-2.067773225825124
DEC_1735,1.8058052455725955
DEC_1596,1.1290954631338344
DEC_1634,-0.7782609317774605
DEC_1633,-4.694888663548062
DEC_1614,-9.263836397718062
DEC_1730,-4.274351261665059
DEC_1731,-6.501474753691095
