,combind_scores
DEC_1567,4.63036332105774
DEC_1494,5.46023845907201
DEC_1423,5.687823672017199
DEC_1554,5.701399299151383
DEC_1497,2.4041359392102293
DEC_1568,6.162732962841397
DEC_1557,3.112429149930484
DEC_1381,5.948562664881878
DEC_1525,2.945673100490906
DEC_1523,4.873207256895506
DEC_1498,3.161813999706326
DEC_1580,3.4668483242563557
DEC_1387,2.9619345260289442
DEC_1563,3.29386531570176
DEC_1529,4.0260430180827145
DEC_1428,4.531498144213946
DEC_1514,3.644761632804786
DEC_1562,3.6490124904617924
DEC_1491,2.8398835836994856
DEC_1446,4.358687831597415
DEC_1454,3.9043329815795365
DEC_1552,3.378688292658128
DEC_1386,3.6074130408571237
DEC_1540,3.525633666273429
DEC_1431,4.086520777305038
DEC_1436,5.240059488118241
DEC_1417,3.4003482612901337
DEC_1528,3.706917549857483
DEC_1398,4.247391355629217
DEC_1443,3.4097343996241016
DEC_1414,3.2000732954348172
DEC_1388,3.882428176659492
DEC_1572,4.03113472597934
DEC_1558,3.5744869229269858
DEC_1534,3.003926449622724
DEC_1544,3.065510622710539
DEC_1546,2.3340232033472454
DEC_1401,3.8044920859487648
DEC_1382,3.1753717746408916
DEC_1533,2.404826347739646
DEC_1395,3.9467507774801507
DEC_1555,3.096499529466141
DEC_1448,3.6441320027206743
DEC_1399,3.483245238281563
DEC_1384,3.364186171050628
DEC_1547,3.4671222732255593
DEC_1535,2.9206350806109347
DEC_1504,2.9639329079485157
DEC_1513,3.417670434723363
DEC_1556,5.090627812687757
DEC_1548,2.575753557783533
DEC_1500,0.738974885763418
DEC_1432,3.6111141292212787
DEC_1506,3.2090717185690902
DEC_1415,2.6903276392188182
DEC_1503,2.817174184275348
DEC_1569,2.4419309527612727
DEC_1467,3.0886388859762466
DEC_1549,1.944243659326863
DEC_1463,1.9543811973938494
DEC_1488,3.061657528363079
DEC_1439,4.11565529267475
DEC_1571,2.536111939100099
DEC_1559,2.108581732806874
DEC_1515,3.331151087197421
DEC_1397,3.5131849044588725
DEC_1578,1.8050819351938108
DEC_1526,3.635050707177803
DEC_1538,4.641936830552858
DEC_1396,2.920139945388346
DEC_1539,2.359498016439565
DEC_1492,1.8359868018966212
DEC_1405,1.4974860418950504
DEC_1579,2.737156261033178
DEC_1438,1.9397816553573222
DEC_1420,2.805708310754242
DEC_1409,3.2077622553331446
DEC_1429,2.55013415808613
DEC_1392,3.1812584868913425
DEC_1416,2.2513333935566524
DEC_1408,2.650439984847899
DEC_1430,4.0957686722165825
DEC_1489,2.320344154068759
DEC_1410,2.7492956836541165
DEC_1570,2.2394120956362222
DEC_1391,1.2938847131704163
DEC_1394,1.3017341034597787
DEC_1550,2.5144069483200497
DEC_1406,2.1351242919121924
DEC_1390,2.67883581558991
DEC_1541,1.4825700790097862
DEC_1553,2.2180539888375472
DEC_1424,3.1875960486169577
DEC_1487,3.2761955089119823
DEC_1490,1.9532316404365098
DEC_1462,2.0762862489264595
DEC_1404,4.351284062330448
DEC_1435,1.6411966500540816
DEC_1413,2.77036287299452
DEC_1519,2.6128404628707633
DEC_1458,2.205903458980175
DEC_1516,2.14848333249648
DEC_1407,2.7197445666083535
DEC_1527,2.9692896938536806
DEC_1511,1.8768336915148418
DEC_1383,4.103598292616854
DEC_1426,2.796353144259021
DEC_1441,0.7558366741500313
DEC_1385,2.4718610914441754
DEC_1460,0.5868688302760936
DEC_1450,2.407024789500914
DEC_1482,2.0658379670034743
DEC_1468,2.583843703393601
DEC_1433,2.061930138207313
DEC_1574,1.8664866417230206
DEC_1472,1.5422257289429222
DEC_1434,2.909416259713875
DEC_1536,3.7921098880773876
DEC_1485,2.0276232296384795
DEC_1422,2.606603563178845
DEC_1575,2.275831741755715
DEC_1501,1.6662670943286728
DEC_1412,2.7367125210600944
DEC_1551,2.299724422619921
DEC_1517,2.7755740118562673
DEC_1502,1.913244299835529
DEC_1505,2.011516354208856
DEC_1477,-1.566918746785067
DEC_1573,0.260858727605104
DEC_1476,2.735477907143072
DEC_1508,2.2805716882663747
DEC_1389,2.3244674661918374
DEC_1537,2.3289990196901815
DEC_1510,-0.21004459273174625
DEC_1518,1.1889169095720655
DEC_1400,2.4666079471861577
DEC_1453,2.8014744922209283
DEC_1461,1.2197000933403217
DEC_1532,0.7471349622685732
DEC_1418,-0.7877974914820589
DEC_1475,1.7018012845257395
DEC_1411,2.182224516744475
DEC_1499,1.591723765536873
DEC_1542,2.5504535017325867
DEC_1486,2.300660234200936
DEC_1447,1.9998760206019996
DEC_1393,2.3550598815241592
DEC_1520,2.086316788216132
DEC_1449,2.72293132633968
DEC_1493,1.6034339445036871
DEC_1445,3.32879668950679
DEC_1565,2.429597883710667
DEC_1576,2.85649103815532
DEC_1577,0.9595502506063962
DEC_1451,0.6540665444365019
DEC_1421,1.7739834752134747
DEC_1437,2.213789723337785
DEC_1543,2.139579559810558
DEC_1521,1.5527844528660282
DEC_1530,-0.0358609766954574
DEC_1495,1.3801548558846122
DEC_1509,0.7067037606541744
DEC_1440,1.2661636170870327
DEC_1419,3.1730133675583065
DEC_1522,-1.5252819939543416
DEC_1566,-0.05117164107618066
DEC_1473,2.3205239432117715
DEC_1455,-2.2011115633985527
DEC_1545,1.6857821618895552
DEC_1427,-2.2737532336591926
DEC_1507,1.2228347998394717
DEC_1484,-1.3579760086323223
DEC_1452,2.0857076993289825
DEC_1456,0.3371286229284518
DEC_1444,1.3582891146392178
DEC_1470,-0.7442766939163605
DEC_1465,-2.873881201831322
DEC_1496,-0.22419067280586136
DEC_1459,-0.09849391725349665
DEC_1481,0.4628223819166304
DEC_1561,-7.350399772009647
DEC_1464,-6.078578400720678
DEC_1402,0.22858241164046778
DEC_1512,-1.6254446357308145
DEC_1442,-6.163571985139466
DEC_1469,-4.818038013773149
DEC_1531,-1.2295256064602569
DEC_1479,-3.1221541242014137
