,combind_scores
DEC_2069,3.097148426054965
DEC_2174,0.1208454294514878
DEC_2051,2.683747134693422
DEC_2122,4.650538791829115
DEC_2044,1.648913222040712
DEC_2068,3.069639661416567
DEC_1986,1.837249061592963
DEC_2114,1.2525544711973993
DEC_2116,1.048568346077352
DEC_2084,3.286071733716065
DEC_2147,2.436381291350934
DEC_1981,2.5852380771108123
DEC_2121,1.6191176313757594
DEC_2016,2.204138132075329
DEC_2155,0.5922333158810593
DEC_1985,2.372827045736354
DEC_2140,3.018579974381401
DEC_2081,3.382984424670613
DEC_2037,0.5353160325073838
DEC_2149,3.5390139600379684
DEC_2144,3.031373363245933
DEC_2148,3.2165155819512985
DEC_2039,2.2575022578200046
DEC_2010,2.2547939273349833
DEC_2045,2.5017916107147316
DEC_2167,3.1077981311487277
DEC_2047,2.4251116252663327
DEC_2110,2.9758437984269994
DEC_2176,2.670573091797464
DEC_2005,2.2710407059280997
DEC_2004,1.8345300939887799
DEC_1989,2.6241176144824414
DEC_2169,2.3689857597154487
DEC_2157,1.4277453152201414
DEC_2032,2.0886188174962266
DEC_2142,3.503795486172436
DEC_2124,3.707833103305602
DEC_1990,1.6106397378179578
DEC_2105,3.261354775097566
DEC_2035,2.154958378164238
DEC_2173,1.2430997475678298
DEC_2095,3.2439610288546508
DEC_2080,2.413958974084901
DEC_2057,2.400814144281106
DEC_2094,2.2521624563103515
DEC_2136,2.5742079387601238
DEC_2098,3.9252222696479464
DEC_2011,2.151711081866536
DEC_2161,1.306385720144176
DEC_2115,2.8417868670850437
DEC_2180,0.03947588201894625
DEC_2030,1.2379449191546392
DEC_2131,3.0746387288747847
DEC_2164,1.1266191238561305
DEC_1982,1.3214573001639631
DEC_2007,1.36642212281693
DEC_2119,3.051411735482686
DEC_2075,-0.11973000635275799
DEC_2090,1.0069111230382104
DEC_2082,0.810890479493878
DEC_2017,1.5835889201859397
DEC_1987,1.1858324212627478
DEC_2139,3.163898293402346
DEC_2012,0.9744417522521189
DEC_2006,-0.6977140298655602
DEC_2009,-1.5759294046376109
DEC_2132,3.1191760050027018
DEC_2050,1.4900483900527552
DEC_2111,0.7981810223328085
DEC_2031,2.0103075133369157
DEC_2028,0.9273634671611912
DEC_2153,1.067320731376543
DEC_2172,-0.25861005337812504
DEC_2117,1.1680471330699973
DEC_2018,1.5367017490512267
DEC_2052,3.093322853703834
DEC_2096,1.8972183335510984
DEC_2027,0.8468518068356001
DEC_2064,1.5554049343706313
DEC_2156,1.2494020032536666
DEC_2002,1.3326859781476528
DEC_2152,1.2887083258037895
DEC_1984,1.2529091420906164
DEC_2091,1.407487058817547
DEC_2109,1.7561613112791439
DEC_2112,0.6432990103769973
DEC_2072,0.9727523832988916
DEC_2014,0.7825877717557601
DEC_2056,1.5008770502422855
DEC_2179,0.11781561156710829
DEC_2160,1.0470953552209963
DEC_2092,1.9500560533291527
DEC_2036,0.8532923242269099
DEC_2138,2.0844508996173303
DEC_2151,0.8355099129793184
DEC_2097,2.600553432263129
DEC_2022,1.111324498279573
DEC_1992,0.24433635928564712
DEC_2107,2.3771782457999233
DEC_2137,2.0187086084919774
DEC_2013,0.8950609749561824
DEC_2100,-0.7061415678024376
DEC_2074,-0.9539916953708838
DEC_2015,0.13208974876084767
DEC_2071,-0.02496996430563314
DEC_2083,1.5106730120192395
DEC_2025,-0.28520506504077225
DEC_2170,0.8182494187670635
DEC_2020,0.7475617380881516
DEC_2076,0.5978440965235476
DEC_2165,-0.13592661872961642
DEC_2077,0.7633847919216965
DEC_2088,0.5363271798921749
DEC_2026,-2.565914353170374
DEC_2034,-0.583597752841543
DEC_2175,-0.4118947714708492
DEC_2079,1.038483052212153
DEC_2067,-0.4988784575587255
DEC_2049,-2.7858881690927513
DEC_2162,-0.9795276548014447
DEC_2023,-0.5219205393986539
DEC_2166,-1.3600286850165269
DEC_2029,-2.8968449799046865
DEC_2040,-1.832371195058799
DEC_2041,-3.3476004917922935
DEC_2019,-2.8675458999985124
