,combind_scores
DEC_0738,1.7995823276952567
DEC_0689,1.3027545566684786
DEC_0620,2.4722479777793374
DEC_0722,0.3497104483349833
DEC_0697,3.9945528337603227
DEC_0609,2.2962553168128403
DEC_0694,2.335448263234927
DEC_0589,2.2873410527826863
DEC_0752,3.0271553305916195
DEC_0741,2.5785975737082207
DEC_0739,2.037086089199365
DEC_0763,2.227431586404277
DEC_0757,1.672371137841516
DEC_0683,2.895266838057281
DEC_0691,2.729992439654046
DEC_0692,2.70856033601803
DEC_0680,2.931609700101648
DEC_0602,-0.6231742400257021
DEC_0615,2.588535666529753
DEC_0768,2.9952276425908737
DEC_0626,2.129716375103874
DEC_0599,0.6462853407306168
DEC_0735,2.143722921264197
DEC_0631,2.9490453481428758
DEC_0746,2.251823136689283
DEC_0612,1.9492374961320404
DEC_0636,1.3798007327367054
DEC_0730,2.6510434893157435
DEC_0593,2.1059612348491763
DEC_0713,2.9356026252106444
DEC_0756,1.8709021346120513
DEC_0677,2.2841543345611672
DEC_0624,2.117541134764657
DEC_0674,2.3603668051970947
DEC_0773,2.3384898698829293
DEC_0705,3.085709402037829
DEC_0761,1.8395975282204784
DEC_0662,1.9409003011786092
DEC_0658,1.5847830849786497
DEC_0727,2.891139015411956
DEC_0726,2.501150955156443
DEC_0765,1.2119896711128817
DEC_0698,3.204620713907829
DEC_0775,1.5106907473461453
DEC_0629,0.8072156472839414
DEC_0654,2.378024745465009
DEC_0596,1.603257882557772
DEC_0690,2.2169690655289482
DEC_0766,1.552253605419999
DEC_0711,2.0427684139428344
DEC_0699,3.1779225834082125
DEC_0617,2.117744314061145
DEC_0740,1.7403845768640283
DEC_0665,2.665027902266506
DEC_0760,1.2363647787166059
DEC_0675,1.6132505530196006
DEC_0704,-0.7433012114796531
DEC_0743,2.136219209552808
DEC_0753,1.7396887094230085
DEC_0630,1.7015601755598495
DEC_0685,-0.5433258380274251
DEC_0718,1.5877754135788384
DEC_0772,0.29715673645143204
DEC_0591,-2.9735176635510907
DEC_0695,3.20256574346075
DEC_0651,1.8686141576702737
DEC_0678,2.0266763048097283
DEC_0659,1.4749477935046391
DEC_0640,-0.034700982730063945
DEC_0663,1.7268946757556143
DEC_0660,1.9077137374675877
DEC_0587,1.036556700509836
DEC_0770,1.340121792019323
DEC_0656,1.3300585469586417
DEC_0734,1.1423094413497696
DEC_0715,1.603921215057602
DEC_0733,1.933035867570919
DEC_0638,1.9570429173630743
DEC_0708,1.2335008595281147
DEC_0595,-0.37146939443899996
DEC_0666,1.7562982165385397
DEC_0702,0.4616601398945064
DEC_0724,0.04884499226353611
DEC_0590,-0.6479341887981902
DEC_0716,0.23048697629605996
DEC_0582,0.8732814535866176
DEC_0717,0.6130618580913101
DEC_0706,1.481750114057192
DEC_0676,0.924368817490087
DEC_0777,1.7091363481838635
DEC_0655,0.40881014000222926
DEC_0755,-0.035898918023846704
DEC_0712,1.3460773652464253
DEC_0764,1.3709976859931046
DEC_0779,-1.3577480555850001
DEC_0725,0.45828953383384174
DEC_0744,0.7432866396626463
DEC_0714,0.8939091460726476
DEC_0759,0.3092170468207094
DEC_0661,-0.969874532561203
DEC_0610,0.7886357429312829
DEC_0605,0.16331123933262504
DEC_0749,0.7855157573493363
DEC_0601,0.10611085463489012
DEC_0762,-1.342046461350649
DEC_0592,-1.2367648950083603
DEC_0586,-0.015980101085697918
DEC_0776,0.08257428945158951
DEC_0778,0.10275293843183908
DEC_0613,-2.0400193731528335
DEC_0667,0.4563198703906126
DEC_0664,0.764525133504208
DEC_0598,-2.903999519018422
DEC_0701,-7.462885749370118
DEC_0670,-0.8389715870333059
DEC_0588,-2.2574098924741133
DEC_0581,-5.399133905726799
DEC_0608,-3.270193340815909
