,combind_scores
DEC_0528,4.083227757179406
DEC_0434,2.8676026357826965
DEC_0451,3.10986113523086
DEC_0476,4.264646071270132
DEC_0422,3.710862545565825
DEC_0569,3.792793403379309
DEC_0530,3.0402015616295035
DEC_0416,3.102613561519651
DEC_0415,1.8548993819166242
DEC_0431,1.2838742188329766
DEC_0510,3.1688357866405763
DEC_0388,1.9762734450650328
DEC_0547,4.165803533926526
DEC_0439,3.051565149009896
DEC_0525,3.038444440024127
DEC_0437,2.514173996926978
DEC_0524,4.0956739979525345
DEC_0389,2.4380480819685086
DEC_0411,2.8124658189459906
DEC_0444,2.7424385902290425
DEC_0483,4.512901694087755
DEC_0487,3.9093404818364323
DEC_0442,3.4666582809944004
DEC_0545,3.0452202973047307
DEC_0443,3.9481596753016053
DEC_0395,1.6629944309140443
DEC_0536,3.621568219703203
DEC_0486,3.3034170526446283
DEC_0450,2.837275700592082
DEC_0421,1.322192457790825
DEC_0494,2.2248071534195875
DEC_0543,3.4256081235871165
DEC_0401,3.029080296303628
DEC_0423,2.7371421087634547
DEC_0382,1.8087033595151176
DEC_0408,1.596581326671
DEC_0548,4.334687520738065
DEC_0418,1.6586772627102464
DEC_0452,2.9720678521429598
DEC_0521,3.1278170606641655
DEC_0514,2.359267125135751
DEC_0495,3.592542572706614
DEC_0515,2.0469047455491944
DEC_0537,4.006985870624755
DEC_0539,2.582704722677458
DEC_0532,3.897225430115425
DEC_0499,1.4047691353564318
DEC_0427,2.420603822605592
DEC_0517,1.9997801934508557
DEC_0456,1.450877308693964
DEC_0509,1.7602054810135148
DEC_0460,2.847127434300203
DEC_0531,3.097244749015289
DEC_0383,2.0752628656366934
DEC_0412,1.1983966368870158
DEC_0496,2.7898744325111413
DEC_0577,3.4058953092999475
DEC_0465,3.6010780964064493
DEC_0432,1.9162170078808565
DEC_0474,1.910036648409053
DEC_0550,3.4636358061309998
DEC_0433,0.850921817878191
DEC_0435,1.2614621887941997
DEC_0471,1.0243169168292727
DEC_0534,3.82323613715908
DEC_0485,2.9710818365193314
DEC_0567,2.4804869423755744
DEC_0407,2.2384785601124952
DEC_0506,4.1850368756689695
DEC_0544,2.5063703917093374
DEC_0526,3.0293344125774766
DEC_0479,3.2839032458753854
DEC_0519,2.194566730246209
DEC_0448,2.671389120533975
DEC_0511,3.1893686864853033
DEC_0523,4.0210321176979384
DEC_0440,1.9069554944565463
DEC_0535,2.6286815687680605
DEC_0578,2.740679835156558
DEC_0441,2.6774099695063924
DEC_0488,2.7321715581475945
DEC_0406,2.8496136775302
DEC_0445,1.5976583627807486
DEC_0449,3.8030320238986546
DEC_0520,3.271316007848513
DEC_0541,2.6154771878736747
DEC_0491,2.3829886285148407
DEC_0402,1.251922786284731
DEC_0410,1.7964606467835442
DEC_0570,0.5807526848869422
DEC_0553,2.4339064210952257
DEC_0381,2.3740679508053555
DEC_0481,2.8595003804734285
DEC_0571,0.5894078459915049
DEC_0390,1.8970148489753171
DEC_0405,0.5309930427061618
DEC_0391,3.4071517031238594
DEC_0542,2.834262375916477
DEC_0436,1.4921646559484687
DEC_0463,1.011572197236903
DEC_0504,2.9399211565694277
DEC_0397,4.128643241158427
DEC_0424,2.4296771313094547
DEC_0467,0.386489987843071
DEC_0393,1.5033264857107005
DEC_0533,2.481257464248639
DEC_0529,1.4157181780499064
DEC_0472,0.1060654763327884
DEC_0420,2.441313358664419
DEC_0538,1.8074718164668604
DEC_0527,2.2668378928114157
DEC_0516,3.1715537374493623
DEC_0403,1.6664142914031674
DEC_0563,1.7426356518875492
DEC_0394,0.9905738112227427
DEC_0554,1.8975853611979758
DEC_0466,0.7343883897384309
DEC_0399,3.695071952063273
DEC_0484,2.840543994246225
DEC_0518,2.9674163523098467
DEC_0417,1.3595657035888027
DEC_0576,1.7504423692735442
DEC_0469,3.2902951895831554
DEC_0549,1.9702033390267961
DEC_0540,2.794409892256096
DEC_0457,2.1688336765526697
DEC_0507,2.9106462586087365
DEC_0398,2.608188966115384
DEC_0385,3.0692249347530898
DEC_0430,0.9272876083382027
DEC_0558,1.1912314678419857
DEC_0400,3.5923169259759202
DEC_0409,-0.14359462471802242
DEC_0478,1.7129613434076045
DEC_0489,2.5388578636905486
DEC_0414,2.2667772433152833
DEC_0512,3.365830108149009
DEC_0454,-0.7804683867462687
DEC_0546,2.6960817419491274
DEC_0470,2.2492007522303274
DEC_0392,2.5208466389122854
DEC_0508,2.675762219727113
DEC_0447,1.7803675363474585
DEC_0579,1.8407367588658112
DEC_0413,1.8998571269484206
DEC_0404,1.4872558526243544
DEC_0480,2.5870263568008696
DEC_0425,0.3029121537741961
DEC_0482,2.0761643071382903
DEC_0575,1.0158237222145083
DEC_0498,2.3870697624646446
DEC_0396,1.9894135513633766
DEC_0560,1.4801575574000028
DEC_0492,1.6470425431689044
DEC_0557,1.3474302162264031
DEC_0501,1.673697063332317
DEC_0500,1.8386698404800161
DEC_0502,1.6526180204197947
DEC_0562,1.2143322978290012
DEC_0522,2.9858618590105244
DEC_0497,2.2139447850769365
DEC_0475,1.0462357384482837
DEC_0459,1.4632761282974949
DEC_0573,0.07679086272899083
DEC_0428,1.386399613954568
DEC_0384,2.5000769125012257
DEC_0462,1.4926433631185905
DEC_0551,1.8010370973827188
DEC_0453,1.869359254430806
DEC_0473,0.86966600119636
DEC_0458,1.8054958476450866
DEC_0477,0.947764387545619
DEC_0565,1.8134477360363213
DEC_0505,2.608346455675943
DEC_0513,2.8500455781283036
DEC_0493,1.6063744734255532
DEC_0446,2.1331628789174366
DEC_0419,1.4580155490601694
DEC_0556,0.033606847702974285
DEC_0503,2.298445817815345
DEC_0580,0.5482574451882609
DEC_0464,2.0326153695777958
DEC_0387,1.9549362583813865
DEC_0559,-0.48722317301046747
DEC_0429,0.06402693092278611
DEC_0574,0.40997973180293323
DEC_0555,-1.1418815729269411
DEC_0568,-2.139167694573172
DEC_0468,-1.546574690897013
DEC_0455,0.3355923485217658
DEC_0561,0.10278934925579097
DEC_0552,-0.17033539011302912
DEC_0572,-0.23030834239725362
DEC_0566,-1.1545593053390308
DEC_0564,-5.560033433682397
