,combind_scores
DEC_1707,2.4381520487779276
DEC_1749,1.6321149971537467
DEC_1760,1.5084043968957888
DEC_1680,3.0152411075685586
DEC_1766,2.4210038514276193
DEC_1670,2.5373362059103313
DEC_1721,1.9454959353499728
DEC_1713,3.183409616870264
DEC_1743,2.557580165231516
DEC_1596,1.9120084637956545
DEC_1602,0.740170449793979
DEC_1642,2.616597769275151
DEC_1714,2.4430401356592646
DEC_1672,2.525814531785601
DEC_1582,1.5679076740419582
DEC_1673,2.7934383557636346
DEC_1757,1.791467530398048
DEC_1630,2.3782582340895506
DEC_1627,2.896328071882288
DEC_1646,3.473421237530579
DEC_1736,2.4454353502531467
DEC_1658,2.2744939042202614
DEC_1603,2.6490325987204093
DEC_1663,2.7214970577595703
DEC_1731,3.750284795536264
DEC_1688,2.5635505777520273
DEC_1605,1.3454901600610762
DEC_1694,2.218261222337987
DEC_1660,3.2852061358905242
DEC_1622,2.166509702212455
DEC_1607,1.451901073053028
DEC_1678,1.803895764127108
DEC_1691,1.9738013839863315
DEC_1615,1.5838438797889358
DEC_1689,3.263507923357917
DEC_1652,2.4120608603526126
DEC_1742,1.958489104530472
DEC_1597,2.3742947923588744
DEC_1726,2.072068401682788
DEC_1636,1.7603622176792122
DEC_1647,3.655678587215355
DEC_1703,3.0440177128989476
DEC_1669,2.1725258913637244
DEC_1681,2.6114576043424784
DEC_1653,1.902599324808468
DEC_1674,3.0749070097650204
DEC_1682,1.8614225886580877
DEC_1623,2.9472237855088728
DEC_1654,3.3534508729669636
DEC_1693,1.892908102263834
DEC_1661,2.3541261872284722
DEC_1604,0.9183119436861431
DEC_1667,2.292970807187814
DEC_1664,2.9611350531567275
DEC_1705,1.9208188965087944
DEC_1612,1.0821995752951166
DEC_1747,1.712481112502123
DEC_1777,1.4431500119944336
DEC_1750,1.6125073787737167
DEC_1762,1.275477218636445
DEC_1722,1.4928975752099372
DEC_1752,1.526527923251566
DEC_1765,1.229333079477033
DEC_1695,1.163219814066276
DEC_1730,3.1323358217934967
DEC_1617,2.698576729145295
DEC_1675,2.083411366726862
DEC_1756,0.8559260148141226
DEC_1753,1.6823236753834916
DEC_1665,1.9196287506164245
DEC_1657,2.3430296350291986
DEC_1723,2.117036925905717
DEC_1677,2.2758061372747247
DEC_1608,1.8854096633379385
DEC_1649,3.2140181481323093
DEC_1767,1.5594392204470178
DEC_1638,2.934529973043451
DEC_1651,1.8051031948045129
DEC_1701,0.74666245136632
DEC_1687,-1.910741357326578
DEC_1738,2.526553817695924
DEC_1778,1.742130430274622
DEC_1640,1.7604720170934152
DEC_1650,2.467642883675098
DEC_1592,-6.464108998004924
DEC_1620,1.5601176871589786
DEC_1775,1.4860117445210927
DEC_1618,0.5624199204244889
DEC_1619,-0.32417686763667675
DEC_1698,2.444495453058577
DEC_1772,0.7834002803178297
DEC_1588,0.18376451941750105
DEC_1759,1.170755691776057
DEC_1733,2.1386713388961005
DEC_1600,-1.7374981126772884
DEC_1755,0.9618006220728903
DEC_1734,1.4449677520801414
DEC_1720,0.35608731232299107
DEC_1739,1.3981767349462872
DEC_1611,1.249117334174961
DEC_1754,1.5360837713002424
DEC_1624,1.0730768904957686
DEC_1648,1.881337780048649
DEC_1643,-0.008123964155020591
DEC_1729,2.033073266595578
DEC_1763,1.06406112872024
DEC_1737,-1.689548936411292
DEC_1770,-0.6769926291170618
DEC_1751,0.8357221121436789
DEC_1587,0.6421819448241726
DEC_1584,0.44522212054940713
DEC_1741,1.2423597514396891
DEC_1610,-0.40445718696718824
DEC_1769,0.8016918155447135
DEC_1625,0.8724961056077634
DEC_1740,1.4265825837578139
DEC_1616,0.33903133983199707
DEC_1626,0.7511104250661651
DEC_1585,0.22164111893948268
DEC_1594,-0.1730464638102882
DEC_1595,-0.6550543623773817
DEC_1745,-0.1514708187752989
DEC_1583,-1.8619222729172562
DEC_1656,-1.2132328608748
DEC_1593,-5.7491353018131806
DEC_1598,-4.842056017423326
