,combind_scores
DEC_2213,3.979667138064401
DEC_2346,2.7666527925892863
DEC_2376,1.8182460318307943
DEC_2372,3.001482794123759
DEC_2216,2.9271337290962602
DEC_2224,2.482566745323301
DEC_2318,-0.13266028372727767
DEC_2303,3.332543245274091
DEC_2340,4.094449659971779
DEC_2378,3.907425693452075
DEC_2304,2.7274917071856377
DEC_2371,3.5610242753657233
DEC_2230,4.206500576096886
DEC_2269,2.803791728689542
DEC_2324,2.057396191225598
DEC_2297,3.2061901645469857
DEC_2201,2.573806085099543
DEC_2298,2.151081467668451
DEC_2309,0.6030111071688973
DEC_2236,3.136603819893846
DEC_2345,1.9750630352085663
DEC_2238,2.390496132109597
DEC_2357,3.0244662067709447
DEC_2374,3.0259834065607363
DEC_2359,2.209902282150833
DEC_2373,3.353001165910527
DEC_2325,1.8453290835893856
DEC_2306,2.4178661058430815
DEC_2203,3.0660944945132536
DEC_2366,3.7468712782363247
DEC_2250,2.2780627619595313
DEC_2202,3.3813781966669083
DEC_2204,2.7938990551199305
DEC_2199,2.804999127356231
DEC_2265,3.7447230536981766
DEC_2353,3.5123450553822066
DEC_2363,2.839617752332836
DEC_2319,2.7133136584472797
DEC_2235,2.1293623371893755
DEC_2188,1.7865715561770932
DEC_2181,2.0701881336334056
DEC_2310,2.8491006796297578
DEC_2330,0.5473517429996662
DEC_2334,-0.6470046357475905
DEC_2362,2.739562536143764
DEC_2273,1.0441729985996853
DEC_2233,2.6306229229015266
DEC_2212,3.5040299787135516
DEC_2237,2.3331370528398483
DEC_2364,0.15427272854825524
DEC_2252,3.087011333532273
DEC_2360,3.486614335301727
DEC_2194,3.4111989692685034
DEC_2335,1.3133479281476435
DEC_2247,2.82024373044709
DEC_2294,2.539251369173676
DEC_2311,3.478488937587174
DEC_2205,1.7068843634818753
DEC_2207,3.2339967062673423
DEC_2249,2.9571137633321083
DEC_2255,2.9506010327122767
DEC_2344,0.8074729886579304
DEC_2206,2.8020001317438608
DEC_2347,2.1653252432276386
DEC_2276,2.4031329130163686
DEC_2352,3.0428109493786457
DEC_2289,2.5436363218560665
DEC_2331,1.6780500125810578
DEC_2221,3.2019688838426346
DEC_2338,0.7204111893256946
DEC_2246,2.4195377485968557
DEC_2263,2.904156519868536
DEC_2328,-2.712191348260112
DEC_2329,-2.712191348260112
DEC_2367,2.118414136197037
DEC_2275,2.1236838189724327
DEC_2292,2.0762084203103273
DEC_2296,2.5580093026747845
DEC_2291,1.4164569125266704
DEC_2293,1.7173889229970252
DEC_2354,2.7479115453098126
DEC_2251,2.119103465060535
DEC_2300,1.854079332922363
DEC_2223,3.0004749895732066
DEC_2211,1.7450719261813465
DEC_2375,2.5722677405107977
DEC_2227,3.1398503836170173
DEC_2219,1.4071844584592301
DEC_2208,1.7398872069238838
DEC_2245,2.3980515477872086
DEC_2240,3.1044351186386234
DEC_2210,2.338635404749162
DEC_2317,0.11133967876754358
DEC_2184,1.1751159406504765
DEC_2287,1.485197185228536
DEC_2351,3.2522341259712952
DEC_2185,1.905178100261944
DEC_2239,3.1932246085953118
DEC_2241,2.6927593496233917
DEC_2244,2.5812203075962614
DEC_2264,1.2717696974323154
DEC_2190,1.7893532540935921
DEC_2196,2.1395366723719675
DEC_2226,2.1412433339068784
DEC_2222,2.1827377104105254
DEC_2183,0.6257000095511103
DEC_2248,1.7155702335884553
DEC_2193,0.972580434131014
DEC_2242,2.1282080733214417
DEC_2285,1.5500630227069427
DEC_2307,1.1904819716416446
DEC_2370,2.9357109230484926
DEC_2284,1.4220546863744934
DEC_2209,0.6484201868893109
DEC_2316,0.2134315812820513
DEC_2350,1.2018576804095478
DEC_2355,2.0429495271491147
DEC_2358,1.661993109983222
DEC_2314,1.671308765543741
DEC_2361,2.118412412738603
DEC_2243,1.7186562516324142
DEC_2234,1.9146773202707257
DEC_2380,2.1493976076019137
DEC_2189,1.2473061181396048
DEC_2278,2.118788762158981
DEC_2272,1.0528313252339334
DEC_2283,1.470276810913644
DEC_2320,1.6270527531149144
DEC_2368,-3.3709532439543364
DEC_2365,0.1885699830270986
DEC_2258,0.9480678337978583
DEC_2356,0.8455610116884991
DEC_2197,0.38667136928453427
DEC_2259,1.309079840328386
DEC_2187,1.0418993246534578
DEC_2342,-2.746742373592917
DEC_2280,1.1382298082255922
DEC_2220,1.3647223842520515
DEC_2225,1.2498890049597007
DEC_2323,0.41275087162402
DEC_2286,0.538910297988533
DEC_2215,-2.1626820190806715
DEC_2191,0.42124213532928234
DEC_2195,1.8133418662081455
DEC_2266,0.6101444262030906
DEC_2274,0.781813109095713
DEC_2277,1.41026058078993
DEC_2192,0.9934628025102192
DEC_2257,-0.8557453281844243
DEC_2186,1.0830435527760969
DEC_2262,0.9159993492610341
DEC_2336,0.0689555719502346
DEC_2288,-0.970187049131706
DEC_2379,1.8829115955101696
DEC_2349,0.3347300709054233
DEC_2281,0.958696148006875
DEC_2339,0.7528458531551321
DEC_2260,1.5671261783451689
DEC_2313,0.6059432859731579
DEC_2302,0.6107924270749097
DEC_2231,1.4009349588309847
DEC_2253,-0.5841343873121829
DEC_2254,0.4978297174420314
DEC_2308,0.49141296704630033
DEC_2305,0.8743752433081071
DEC_2270,0.21143698180114612
DEC_2299,-0.30517751276432836
DEC_2295,1.2102870008310203
DEC_2315,0.4200865216831984
DEC_2337,-0.5124884964359833
DEC_2198,-0.30678864143205686
DEC_2271,0.048778469645734734
DEC_2261,-0.19671076007704968
DEC_2282,-0.8629709800718985
DEC_2290,-2.071668906448801
DEC_2279,0.008313462997804777
DEC_2268,-2.104465965496611
DEC_2256,-1.2633771235052964
DEC_2200,1.0225557788039334
DEC_2301,-3.600582861110868
DEC_2327,-17.792552713238614
DEC_2228,-14.288468702731368
DEC_2332,-7.3799091306463325
DEC_2369,-5.6586153562860115
