,combind_scores
DEC_2732,5.142148513390246
DEC_2675,2.6990238284037296
DEC_2696,3.071058480040543
DEC_2763,4.131012502314914
DEC_2753,3.4038040191429335
DEC_2605,5.210309845660301
DEC_2688,3.628431002023195
DEC_2632,3.2341444550578053
DEC_2683,2.8449347429056804
DEC_2653,2.321205087902181
DEC_2677,2.9021447207438174
DEC_2759,2.011424595957272
DEC_2680,1.4819784389735902
DEC_2764,3.8331408519992016
DEC_2687,2.9278766286469944
DEC_2674,2.7330533190794766
DEC_2641,3.550691498178942
DEC_2676,3.3113045215536094
DEC_2708,2.451099024133349
DEC_2682,3.929907226858098
DEC_2700,0.3829256917614119
DEC_2693,1.5128353389157514
DEC_2656,1.1271938034941034
DEC_2731,3.063210571894086
DEC_2665,2.512589011570694
DEC_2729,2.3968549526782024
DEC_2716,2.3728643314183433
DEC_2689,3.8763995278601038
DEC_2664,2.9393371651566174
DEC_2669,2.439567479092382
DEC_2709,2.5048111122554024
DEC_2649,1.2170472584729142
DEC_2631,-1.5405843757997753
DEC_2663,3.070566908038591
DEC_2694,2.18203328367915
DEC_2612,2.7939526523322376
DEC_2638,1.4970209248444064
DEC_2600,2.8305721709184777
DEC_2609,2.710652158813602
DEC_2637,2.9282345363059883
DEC_2672,2.6093010396649627
DEC_2679,3.3110471640953296
DEC_2666,0.728170404654624
DEC_2589,2.8563732971350424
DEC_2748,2.874976496380074
DEC_2644,1.2512161026084865
DEC_2685,0.4820743125364002
DEC_2671,2.1111202401692806
DEC_2699,1.581471405128804
DEC_2773,3.5959100344170403
DEC_2590,0.29299315134253234
DEC_2707,1.6686240267101153
DEC_2633,2.2025073454308006
DEC_2585,1.5362710806007565
DEC_2736,1.8440311032684003
DEC_2747,2.181171133963284
DEC_2623,2.363246473538698
DEC_2766,2.914339253374421
DEC_2761,2.4402240455328315
DEC_2727,2.6163175853304415
DEC_2723,1.7945494477249584
DEC_2780,2.962483631172602
DEC_2770,2.432938862048767
DEC_2681,0.4166508068744106
DEC_2774,3.2345677604214176
DEC_2771,1.9779725732088664
DEC_2745,2.4842065214784297
DEC_2654,1.1675842250329231
DEC_2757,3.3330142149211768
DEC_2651,2.8543825226454045
DEC_2586,2.482852092533655
DEC_2746,2.3444127947005664
DEC_2690,3.347323814278389
DEC_2678,3.872619399558232
DEC_2626,1.5090357023808583
DEC_2598,2.622066157450477
DEC_2639,2.0327223397946295
DEC_2760,2.397608059948337
DEC_2587,2.2512429585126643
DEC_2702,-1.8453567556221104
DEC_2752,2.513948889212541
DEC_2670,2.6071430413456955
DEC_2602,0.6032670192483991
DEC_2779,3.4197340528305906
DEC_2655,1.4812389089224336
DEC_2661,1.4812389089224336
DEC_2592,2.1719843309342735
DEC_2647,-0.06709481685335561
DEC_2662,1.6463551148289564
DEC_2730,1.5467193776612116
DEC_2756,2.6522296506400282
DEC_2588,1.7728533188422642
DEC_2673,2.7649126312593824
DEC_2615,1.5486136957212198
DEC_2691,0.7372636589035086
DEC_2739,1.5652648773626257
DEC_2777,2.3350118804048825
DEC_2749,2.299608826978453
DEC_2686,0.5226424304141322
DEC_2744,2.914183175819543
DEC_2775,2.1362980217358296
DEC_2606,2.207721201396984
DEC_2776,1.5922811262815175
DEC_2714,-0.01574972691794496
DEC_2703,2.3582772567337664
DEC_2711,1.84916615879584
DEC_2607,0.6592802666380155
DEC_2630,1.1411938384972569
DEC_2778,2.698795707780419
DEC_2652,2.0684155296168427
DEC_2618,1.2840136180675357
DEC_2643,0.7217435822564529
DEC_2599,2.4425947879028493
DEC_2614,1.7176365648178127
DEC_2636,1.1510820579986536
DEC_2754,0.44639346791011114
DEC_2594,2.229174697894584
DEC_2769,3.808601847497988
DEC_2584,0.04723880385489476
DEC_2622,0.4652450380039008
DEC_2768,2.715696829254146
DEC_2581,1.4496069122444855
DEC_2772,2.3359820850014805
DEC_2621,-0.2282058718310731
DEC_2698,1.5017858056062705
DEC_2583,1.7978361428069838
DEC_2684,1.493117202068718
DEC_2627,0.8440040391962498
DEC_2667,0.6391166775987562
DEC_2692,-0.4082341211073821
DEC_2608,1.5677351233350274
