,combind_scores
DEC_1292,2.2314045852310653
DEC_1303,2.5313471041767297
DEC_1191,2.6562725757602816
DEC_1220,1.6590872677517101
DEC_1300,2.0848613622753396
DEC_1208,3.3370650682471816
DEC_1210,0.5399141994788104
DEC_1340,0.8965919436694287
DEC_1185,2.9855109639815605
DEC_1293,2.5994000723689545
DEC_1260,2.1197770532002673
DEC_1245,1.6568020382937445
DEC_1371,1.9379602578732036
DEC_1298,0.4609602851850245
DEC_1271,2.6862827180462405
DEC_1359,0.613563516598735
DEC_1182,1.6807723770947134
DEC_1249,0.5702010410533696
DEC_1362,0.4625385984868142
DEC_1302,3.5765788528544924
DEC_1370,0.24213120827080825
DEC_1262,1.8360221741823985
DEC_1286,1.742165612218475
DEC_1347,3.5240257962898944
DEC_1221,1.7226273411644968
DEC_1215,1.976015018365724
DEC_1212,1.6723980935796545
DEC_1333,2.8235139944951606
DEC_1251,2.0093642190204246
DEC_1193,1.637099404338504
DEC_1248,0.5625646632762153
DEC_1270,1.4770938217290412
DEC_1301,3.0476459052268527
DEC_1211,0.41797102508373296
DEC_1246,1.5411160605395322
DEC_1349,3.4403667188991442
DEC_1197,0.1502014109772003
DEC_1231,1.3861523906444444
DEC_1305,2.571283651808384
DEC_1263,-0.02982140657198684
DEC_1207,1.3365013220745277
DEC_1376,-0.24831359096370687
DEC_1266,1.4894795508641483
DEC_1203,1.4686220540415529
DEC_1254,0.6803676035563404
DEC_1222,1.3364739508255141
DEC_1374,0.024850653577171755
DEC_1259,1.347453985297467
DEC_1379,0.7612996114877051
DEC_1345,3.12108000649158
DEC_1368,1.1499194369933416
DEC_1348,2.3414291486146914
DEC_1299,0.5470863229379015
DEC_1288,0.5950665694439463
DEC_1261,1.627829376100935
DEC_1338,3.3807910048849976
DEC_1226,0.3004533755368062
DEC_1218,1.478486045691052
DEC_1205,0.7181744535542163
DEC_1202,1.0209249348679177
DEC_1315,1.1532289693813675
DEC_1297,0.3804574102398375
DEC_1308,1.6211063534841195
DEC_1377,-1.5337675760606242
DEC_1380,-0.39301971844419015
DEC_1296,1.6801261359330426
DEC_1339,2.3039463553558686
DEC_1367,0.8573090718201861
DEC_1365,0.7171106940804428
DEC_1366,0.4062331768642098
DEC_1350,1.613633944485497
DEC_1227,0.8596575728110301
DEC_1361,0.6582589431290637
DEC_1257,1.1818054914005462
DEC_1256,0.7404139592150001
DEC_1358,0.2731971074216162
DEC_1364,-0.7293625084889235
DEC_1355,0.3501921299193933
DEC_1236,0.40957213054314723
DEC_1206,-0.19865672904706688
DEC_1228,0.019944721036662116
DEC_1360,0.829435202882248
DEC_1217,-1.5776315314550078
DEC_1375,-1.2366572676528538
DEC_1241,-3.442868113258438
DEC_1354,-1.3436782576985866
DEC_1353,-1.9232243207129902
DEC_1229,-0.11893421016223993
DEC_1356,-1.8380476174331717
DEC_1204,-0.5403023151373891
DEC_1351,-7.025473199676478
DEC_1378,-1.4584534015474597
